"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T17:10:50.112 UTC",0,"2021-07-09T17:10:50.112 UTC",0,"2021-07-09T17:10:50.112 UTC",0,
"2021-07-09T17:10:51.127 UTC",0,"2021-07-09T17:10:51.127 UTC",0,"2021-07-09T17:10:51.127 UTC",0,
"2021-07-09T17:10:52.143 UTC",0,"2021-07-09T17:10:52.143 UTC",0,"2021-07-09T17:10:52.143 UTC",0,
"2021-07-09T17:10:53.158 UTC",0,"2021-07-09T17:10:53.158 UTC",0,"2021-07-09T17:10:53.158 UTC",0,
"2021-07-09T17:10:54.174 UTC",0,"2021-07-09T17:10:54.174 UTC",0,"2021-07-09T17:10:54.174 UTC",0,
"2021-07-09T17:10:55.189 UTC",0,"2021-07-09T17:10:55.189 UTC",0,"2021-07-09T17:10:55.189 UTC",0,
"2021-07-09T17:10:56.203 UTC",0,"2021-07-09T17:10:56.203 UTC",0,"2021-07-09T17:10:56.203 UTC",0,
"2021-07-09T17:10:57.219 UTC",0,"2021-07-09T17:10:57.219 UTC",0,"2021-07-09T17:10:57.219 UTC",0,
"2021-07-09T17:10:58.235 UTC",0,"2021-07-09T17:10:58.235 UTC",0,"2021-07-09T17:10:58.235 UTC",0,
"2021-07-09T17:10:59.250 UTC",0,"2021-07-09T17:10:59.250 UTC",0,"2021-07-09T17:10:59.250 UTC",0,
"2021-07-09T17:11:00.266 UTC",0,"2021-07-09T17:11:00.266 UTC",0,"2021-07-09T17:11:00.266 UTC",0,
"2021-07-09T17:11:01.281 UTC",0,"2021-07-09T17:11:01.281 UTC",0,"2021-07-09T17:11:01.281 UTC",0,
"2021-07-09T17:11:02.299 UTC",0,"2021-07-09T17:11:02.299 UTC",0,"2021-07-09T17:11:02.299 UTC",0,
"2021-07-09T17:11:03.314 UTC",0,"2021-07-09T17:11:03.314 UTC",0,"2021-07-09T17:11:03.314 UTC",0,
"2021-07-09T17:11:04.330 UTC",0,"2021-07-09T17:11:04.330 UTC",0,"2021-07-09T17:11:04.330 UTC",0,
"2021-07-09T17:11:05.345 UTC",0,"2021-07-09T17:11:05.345 UTC",0,"2021-07-09T17:11:05.345 UTC",0,
"2021-07-09T17:11:06.362 UTC",0,"2021-07-09T17:11:06.362 UTC",0,"2021-07-09T17:11:06.362 UTC",0,
"2021-07-09T17:11:07.377 UTC",0,"2021-07-09T17:11:07.377 UTC",0,"2021-07-09T17:11:07.377 UTC",0,
"2021-07-09T17:11:08.391 UTC",0,"2021-07-09T17:11:08.391 UTC",0,"2021-07-09T17:11:08.391 UTC",0,
"2021-07-09T17:11:09.406 UTC",0,"2021-07-09T17:11:09.406 UTC",0,"2021-07-09T17:11:09.406 UTC",0,
"2021-07-09T17:11:10.455 UTC",0,"2021-07-09T17:11:10.455 UTC",0,"2021-07-09T17:11:10.455 UTC",0,
"2021-07-09T17:11:11.477 UTC",0,"2021-07-09T17:11:11.477 UTC",0,"2021-07-09T17:11:11.477 UTC",0,
"2021-07-09T17:11:12.493 UTC",0,"2021-07-09T17:11:12.493 UTC",0,"2021-07-09T17:11:12.493 UTC",0,
"2021-07-09T17:11:13.509 UTC",0,"2021-07-09T17:11:13.509 UTC",0,"2021-07-09T17:11:13.509 UTC",0,
"2021-07-09T17:11:14.524 UTC",0,"2021-07-09T17:11:14.524 UTC",0,"2021-07-09T17:11:14.524 UTC",0,
"2021-07-09T17:11:15.539 UTC",0,"2021-07-09T17:11:15.539 UTC",0,"2021-07-09T17:11:15.539 UTC",0,
"2021-07-09T17:11:16.553 UTC",0,"2021-07-09T17:11:16.553 UTC",0,"2021-07-09T17:11:16.553 UTC",0,
"2021-07-09T17:11:17.569 UTC",0,"2021-07-09T17:11:17.569 UTC",0,"2021-07-09T17:11:17.569 UTC",0,
"2021-07-09T17:11:18.583 UTC",0,"2021-07-09T17:11:18.583 UTC",0,"2021-07-09T17:11:18.583 UTC",0,
"2021-07-09T17:11:19.599 UTC",0,"2021-07-09T17:11:19.599 UTC",0,"2021-07-09T17:11:19.599 UTC",0,
"2021-07-09T17:11:20.614 UTC",0,"2021-07-09T17:11:20.614 UTC",0,"2021-07-09T17:11:20.614 UTC",0,
"2021-07-09T17:11:21.631 UTC",0,"2021-07-09T17:11:21.631 UTC",0,"2021-07-09T17:11:21.631 UTC",0,
"2021-07-09T17:11:22.646 UTC",0,"2021-07-09T17:11:22.646 UTC",0,"2021-07-09T17:11:22.646 UTC",0,
"2021-07-09T17:11:23.661 UTC",0,"2021-07-09T17:11:23.661 UTC",0,"2021-07-09T17:11:23.661 UTC",0,
"2021-07-09T17:11:24.677 UTC",0,"2021-07-09T17:11:24.677 UTC",0,"2021-07-09T17:11:24.677 UTC",0,
"2021-07-09T17:11:25.692 UTC",0,"2021-07-09T17:11:25.692 UTC",0,"2021-07-09T17:11:25.692 UTC",0,
"2021-07-09T17:11:26.707 UTC",0,"2021-07-09T17:11:26.707 UTC",0,"2021-07-09T17:11:26.707 UTC",0,
"2021-07-09T17:11:27.722 UTC",0,"2021-07-09T17:11:27.722 UTC",0,"2021-07-09T17:11:27.722 UTC",0,
"2021-07-09T17:11:28.737 UTC",0,"2021-07-09T17:11:28.737 UTC",0,"2021-07-09T17:11:28.737 UTC",0,
"2021-07-09T17:11:29.753 UTC",0,"2021-07-09T17:11:29.753 UTC",0,"2021-07-09T17:11:29.753 UTC",0,
"2021-07-09T17:11:30.775 UTC",0,"2021-07-09T17:11:30.775 UTC",0,"2021-07-09T17:11:30.775 UTC",0,
"2021-07-09T17:11:31.790 UTC",0,"2021-07-09T17:11:31.790 UTC",0,"2021-07-09T17:11:31.790 UTC",0,
"2021-07-09T17:11:32.805 UTC",0,"2021-07-09T17:11:32.805 UTC",0,"2021-07-09T17:11:32.805 UTC",0,
"2021-07-09T17:11:33.821 UTC",0,"2021-07-09T17:11:33.821 UTC",0,"2021-07-09T17:11:33.821 UTC",0,
"2021-07-09T17:11:34.837 UTC",0,"2021-07-09T17:11:34.837 UTC",0,"2021-07-09T17:11:34.837 UTC",0,
"2021-07-09T17:11:35.852 UTC",0,"2021-07-09T17:11:35.852 UTC",0,"2021-07-09T17:11:35.852 UTC",0,
"2021-07-09T17:11:36.867 UTC",0,"2021-07-09T17:11:36.867 UTC",0,"2021-07-09T17:11:36.867 UTC",0,
"2021-07-09T17:11:37.883 UTC",0,"2021-07-09T17:11:37.883 UTC",0,"2021-07-09T17:11:37.883 UTC",0,
"2021-07-09T17:11:38.898 UTC",0,"2021-07-09T17:11:38.898 UTC",0,"2021-07-09T17:11:38.898 UTC",0,
"2021-07-09T17:11:39.914 UTC",0,"2021-07-09T17:11:39.914 UTC",0,"2021-07-09T17:11:39.914 UTC",0,
"2021-07-09T17:11:40.928 UTC",0,"2021-07-09T17:11:40.928 UTC",0,"2021-07-09T17:11:40.928 UTC",0,
"2021-07-09T17:11:41.943 UTC",0,"2021-07-09T17:11:41.943 UTC",0,"2021-07-09T17:11:41.943 UTC",0,
"2021-07-09T17:11:42.958 UTC",0,"2021-07-09T17:11:42.958 UTC",0,"2021-07-09T17:11:42.958 UTC",0,
"2021-07-09T17:11:43.974 UTC",0,"2021-07-09T17:11:43.974 UTC",0,"2021-07-09T17:11:43.974 UTC",0,
"2021-07-09T17:11:44.990 UTC",0,"2021-07-09T17:11:44.990 UTC",0,"2021-07-09T17:11:44.990 UTC",0,
"2021-07-09T17:11:46.006 UTC",0,"2021-07-09T17:11:46.006 UTC",0,"2021-07-09T17:11:46.006 UTC",0,
"2021-07-09T17:11:47.021 UTC",0,"2021-07-09T17:11:47.021 UTC",0,"2021-07-09T17:11:47.021 UTC",0,
"2021-07-09T17:11:48.037 UTC",0,"2021-07-09T17:11:48.037 UTC",0,"2021-07-09T17:11:48.037 UTC",0,
"2021-07-09T17:11:49.053 UTC",0,"2021-07-09T17:11:49.053 UTC",0,"2021-07-09T17:11:49.053 UTC",0,
"2021-07-09T17:11:50.069 UTC",0,"2021-07-09T17:11:50.069 UTC",0,"2021-07-09T17:11:50.069 UTC",0,
"2021-07-09T17:11:51.084 UTC",0,"2021-07-09T17:11:51.084 UTC",0,"2021-07-09T17:11:51.084 UTC",0,
"2021-07-09T17:11:52.101 UTC",0,"2021-07-09T17:11:52.101 UTC",0,"2021-07-09T17:11:52.101 UTC",0,
"2021-07-09T17:11:53.116 UTC",0,"2021-07-09T17:11:53.116 UTC",0,"2021-07-09T17:11:53.116 UTC",0,
"2021-07-09T17:11:54.133 UTC",0,"2021-07-09T17:11:54.133 UTC",0,"2021-07-09T17:11:54.133 UTC",0,
"2021-07-09T17:11:55.148 UTC",0,"2021-07-09T17:11:55.148 UTC",0,"2021-07-09T17:11:55.148 UTC",0,
"2021-07-09T17:11:56.164 UTC",0,"2021-07-09T17:11:56.164 UTC",0,"2021-07-09T17:11:56.164 UTC",0,
"2021-07-09T17:11:57.180 UTC",0,"2021-07-09T17:11:57.180 UTC",0,"2021-07-09T17:11:57.180 UTC",0,
"2021-07-09T17:11:58.196 UTC",0,"2021-07-09T17:11:58.196 UTC",0,"2021-07-09T17:11:58.196 UTC",0,
"2021-07-09T17:11:59.212 UTC",0,"2021-07-09T17:11:59.212 UTC",0,"2021-07-09T17:11:59.212 UTC",0,
"2021-07-09T17:12:00.228 UTC",0,"2021-07-09T17:12:00.228 UTC",0,"2021-07-09T17:12:00.228 UTC",0,
"2021-07-09T17:12:01.244 UTC",0,"2021-07-09T17:12:01.244 UTC",0,"2021-07-09T17:12:01.244 UTC",0,
"2021-07-09T17:12:02.259 UTC",0,"2021-07-09T17:12:02.259 UTC",0,"2021-07-09T17:12:02.259 UTC",0,
"2021-07-09T17:12:03.277 UTC",0,"2021-07-09T17:12:03.277 UTC",0,"2021-07-09T17:12:03.277 UTC",0,
"2021-07-09T17:12:04.292 UTC",0,"2021-07-09T17:12:04.292 UTC",0,"2021-07-09T17:12:04.292 UTC",0,
"2021-07-09T17:12:05.309 UTC",0,"2021-07-09T17:12:05.309 UTC",0,"2021-07-09T17:12:05.309 UTC",0,
"2021-07-09T17:12:06.326 UTC",0,"2021-07-09T17:12:06.326 UTC",0,"2021-07-09T17:12:06.326 UTC",0,
"2021-07-09T17:12:07.351 UTC",0,"2021-07-09T17:12:07.351 UTC",0,"2021-07-09T17:12:07.351 UTC",0,
"2021-07-09T17:12:08.367 UTC",0,"2021-07-09T17:12:08.367 UTC",0,"2021-07-09T17:12:08.367 UTC",0,
"2021-07-09T17:12:09.381 UTC",0,"2021-07-09T17:12:09.381 UTC",0,"2021-07-09T17:12:09.381 UTC",0,
"2021-07-09T17:12:10.470 UTC",0,"2021-07-09T17:12:10.470 UTC",0,"2021-07-09T17:12:10.470 UTC",0,
"2021-07-09T17:12:11.495 UTC",0,"2021-07-09T17:12:11.495 UTC",0,"2021-07-09T17:12:11.495 UTC",0,
"2021-07-09T17:12:12.511 UTC",0,"2021-07-09T17:12:12.511 UTC",0,"2021-07-09T17:12:12.511 UTC",0,
"2021-07-09T17:12:13.526 UTC",0,"2021-07-09T17:12:13.526 UTC",0,"2021-07-09T17:12:13.526 UTC",0,
"2021-07-09T17:12:14.542 UTC",0,"2021-07-09T17:12:14.542 UTC",0,"2021-07-09T17:12:14.542 UTC",0,
"2021-07-09T17:12:15.558 UTC",0,"2021-07-09T17:12:15.558 UTC",0,"2021-07-09T17:12:15.558 UTC",0,
"2021-07-09T17:12:16.573 UTC",0,"2021-07-09T17:12:16.573 UTC",0,"2021-07-09T17:12:16.573 UTC",0,
"2021-07-09T17:12:17.589 UTC",0,"2021-07-09T17:12:17.589 UTC",0,"2021-07-09T17:12:17.589 UTC",0,
"2021-07-09T17:12:18.604 UTC",0,"2021-07-09T17:12:18.604 UTC",0,"2021-07-09T17:12:18.604 UTC",0,
"2021-07-09T17:12:19.621 UTC",0,"2021-07-09T17:12:19.621 UTC",0,"2021-07-09T17:12:19.621 UTC",0,
"2021-07-09T17:12:20.637 UTC",0,"2021-07-09T17:12:20.637 UTC",0,"2021-07-09T17:12:20.637 UTC",0,
"2021-07-09T17:12:21.652 UTC",0,"2021-07-09T17:12:21.652 UTC",0,"2021-07-09T17:12:21.652 UTC",0,
"2021-07-09T17:12:22.667 UTC",0,"2021-07-09T17:12:22.667 UTC",0,"2021-07-09T17:12:22.667 UTC",0,
"2021-07-09T17:12:23.683 UTC",0,"2021-07-09T17:12:23.683 UTC",0,"2021-07-09T17:12:23.683 UTC",0,
"2021-07-09T17:12:24.698 UTC",0,"2021-07-09T17:12:24.698 UTC",0,"2021-07-09T17:12:24.698 UTC",0,
"2021-07-09T17:12:25.714 UTC",0,"2021-07-09T17:12:25.714 UTC",0,"2021-07-09T17:12:25.714 UTC",0,
"2021-07-09T17:12:26.730 UTC",0,"2021-07-09T17:12:26.730 UTC",0,"2021-07-09T17:12:26.730 UTC",0,
"2021-07-09T17:12:27.746 UTC",0,"2021-07-09T17:12:27.746 UTC",0,"2021-07-09T17:12:27.746 UTC",0,
"2021-07-09T17:12:28.761 UTC",0,"2021-07-09T17:12:28.761 UTC",0,"2021-07-09T17:12:28.761 UTC",0,
"2021-07-09T17:12:29.777 UTC",0,"2021-07-09T17:12:29.777 UTC",0,"2021-07-09T17:12:29.777 UTC",0,
"2021-07-09T17:12:30.793 UTC",0,"2021-07-09T17:12:30.793 UTC",0,"2021-07-09T17:12:30.793 UTC",0,
"2021-07-09T17:12:31.807 UTC",0,"2021-07-09T17:12:31.807 UTC",0,"2021-07-09T17:12:31.807 UTC",0,
"2021-07-09T17:12:32.823 UTC",0,"2021-07-09T17:12:32.823 UTC",0,"2021-07-09T17:12:32.823 UTC",0,
"2021-07-09T17:12:33.840 UTC",0,"2021-07-09T17:12:33.840 UTC",0,"2021-07-09T17:12:33.840 UTC",0,
"2021-07-09T17:12:34.855 UTC",0,"2021-07-09T17:12:34.855 UTC",0,"2021-07-09T17:12:34.855 UTC",0,
"2021-07-09T17:12:35.871 UTC",0,"2021-07-09T17:12:35.871 UTC",0,"2021-07-09T17:12:35.871 UTC",0,
"2021-07-09T17:12:36.888 UTC",0,"2021-07-09T17:12:36.888 UTC",0,"2021-07-09T17:12:36.888 UTC",0,
"2021-07-09T17:12:37.906 UTC",0,"2021-07-09T17:12:37.906 UTC",0,"2021-07-09T17:12:37.906 UTC",0,
"2021-07-09T17:12:38.922 UTC",0,"2021-07-09T17:12:38.922 UTC",0,"2021-07-09T17:12:38.922 UTC",0,
"2021-07-09T17:12:39.938 UTC",0,"2021-07-09T17:12:39.938 UTC",0,"2021-07-09T17:12:39.938 UTC",0,
"2021-07-09T17:12:40.954 UTC",0,"2021-07-09T17:12:40.954 UTC",0,"2021-07-09T17:12:40.954 UTC",0,
"2021-07-09T17:12:41.970 UTC",0,"2021-07-09T17:12:41.970 UTC",0,"2021-07-09T17:12:41.970 UTC",0,
"2021-07-09T17:12:42.986 UTC",0,"2021-07-09T17:12:42.986 UTC",0,"2021-07-09T17:12:42.986 UTC",0,
"2021-07-09T17:12:44.002 UTC",0,"2021-07-09T17:12:44.002 UTC",0,"2021-07-09T17:12:44.002 UTC",0,
"2021-07-09T17:12:45.018 UTC",0,"2021-07-09T17:12:45.018 UTC",0,"2021-07-09T17:12:45.018 UTC",0,
"2021-07-09T17:12:46.033 UTC",0,"2021-07-09T17:12:46.033 UTC",0,"2021-07-09T17:12:46.033 UTC",0,
"2021-07-09T17:12:47.049 UTC",0,"2021-07-09T17:12:47.049 UTC",0,"2021-07-09T17:12:47.049 UTC",0,
"2021-07-09T17:12:48.066 UTC",0,"2021-07-09T17:12:48.066 UTC",0,"2021-07-09T17:12:48.066 UTC",0,
"2021-07-09T17:12:49.082 UTC",0,"2021-07-09T17:12:49.082 UTC",0,"2021-07-09T17:12:49.082 UTC",0,
"2021-07-09T17:12:50.098 UTC",0,"2021-07-09T17:12:50.098 UTC",0,"2021-07-09T17:12:50.098 UTC",0,
"2021-07-09T17:12:51.114 UTC",0,"2021-07-09T17:12:51.114 UTC",0,"2021-07-09T17:12:51.114 UTC",0,
"2021-07-09T17:12:52.130 UTC",0,"2021-07-09T17:12:52.130 UTC",0,"2021-07-09T17:12:52.130 UTC",0,
"2021-07-09T17:12:53.146 UTC",0,"2021-07-09T17:12:53.146 UTC",0,"2021-07-09T17:12:53.146 UTC",0,
"2021-07-09T17:12:54.162 UTC",0,"2021-07-09T17:12:54.162 UTC",0,"2021-07-09T17:12:54.162 UTC",0,
"2021-07-09T17:12:55.177 UTC",0,"2021-07-09T17:12:55.177 UTC",0,"2021-07-09T17:12:55.177 UTC",0,
"2021-07-09T17:12:56.193 UTC",0,"2021-07-09T17:12:56.193 UTC",0,"2021-07-09T17:12:56.193 UTC",0,
"2021-07-09T17:12:57.209 UTC",0,"2021-07-09T17:12:57.209 UTC",0,"2021-07-09T17:12:57.209 UTC",0,
"2021-07-09T17:12:58.224 UTC",0,"2021-07-09T17:12:58.224 UTC",0,"2021-07-09T17:12:58.224 UTC",0,
"2021-07-09T17:12:59.242 UTC",0,"2021-07-09T17:12:59.242 UTC",0,"2021-07-09T17:12:59.242 UTC",0,
"2021-07-09T17:13:00.257 UTC",0,"2021-07-09T17:13:00.257 UTC",0,"2021-07-09T17:13:00.257 UTC",0,
"2021-07-09T17:13:01.273 UTC",0,"2021-07-09T17:13:01.273 UTC",0,"2021-07-09T17:13:01.273 UTC",0,
"2021-07-09T17:13:02.288 UTC",0,"2021-07-09T17:13:02.288 UTC",0,"2021-07-09T17:13:02.288 UTC",0,
"2021-07-09T17:13:03.304 UTC",0,"2021-07-09T17:13:03.304 UTC",0,"2021-07-09T17:13:03.304 UTC",0,
"2021-07-09T17:13:04.320 UTC",0,"2021-07-09T17:13:04.320 UTC",0,"2021-07-09T17:13:04.320 UTC",0,
"2021-07-09T17:13:05.336 UTC",0,"2021-07-09T17:13:05.336 UTC",0,"2021-07-09T17:13:05.336 UTC",0,
"2021-07-09T17:13:06.353 UTC",0,"2021-07-09T17:13:06.353 UTC",0,"2021-07-09T17:13:06.353 UTC",0,
"2021-07-09T17:13:07.373 UTC",0,"2021-07-09T17:13:07.373 UTC",0,"2021-07-09T17:13:07.373 UTC",0,
"2021-07-09T17:13:08.389 UTC",0,"2021-07-09T17:13:08.389 UTC",0,"2021-07-09T17:13:08.389 UTC",0,
"2021-07-09T17:13:09.405 UTC",0,"2021-07-09T17:13:09.405 UTC",0,"2021-07-09T17:13:09.405 UTC",0,
"2021-07-09T17:13:10.483 UTC",0,"2021-07-09T17:13:10.483 UTC",0,"2021-07-09T17:13:10.483 UTC",0,
"2021-07-09T17:13:11.500 UTC",0,"2021-07-09T17:13:11.500 UTC",0,"2021-07-09T17:13:11.500 UTC",0,
"2021-07-09T17:13:12.516 UTC",0,"2021-07-09T17:13:12.516 UTC",0,"2021-07-09T17:13:12.516 UTC",0,
"2021-07-09T17:13:13.532 UTC",0,"2021-07-09T17:13:13.532 UTC",0,"2021-07-09T17:13:13.532 UTC",0,
"2021-07-09T17:13:14.548 UTC",0,"2021-07-09T17:13:14.548 UTC",0,"2021-07-09T17:13:14.548 UTC",0,
"2021-07-09T17:13:15.564 UTC",0,"2021-07-09T17:13:15.564 UTC",0,"2021-07-09T17:13:15.564 UTC",0,
"2021-07-09T17:13:16.580 UTC",0,"2021-07-09T17:13:16.580 UTC",0,"2021-07-09T17:13:16.580 UTC",0,
"2021-07-09T17:13:17.597 UTC",0,"2021-07-09T17:13:17.597 UTC",0,"2021-07-09T17:13:17.597 UTC",0,
"2021-07-09T17:13:18.613 UTC",0,"2021-07-09T17:13:18.613 UTC",0,"2021-07-09T17:13:18.613 UTC",0,
"2021-07-09T17:13:19.629 UTC",0,"2021-07-09T17:13:19.629 UTC",0,"2021-07-09T17:13:19.629 UTC",0,
"2021-07-09T17:13:20.645 UTC",0,"2021-07-09T17:13:20.645 UTC",0,"2021-07-09T17:13:20.645 UTC",0,
"2021-07-09T17:13:21.661 UTC",0,"2021-07-09T17:13:21.661 UTC",0,"2021-07-09T17:13:21.661 UTC",0,
"2021-07-09T17:13:22.678 UTC",0,"2021-07-09T17:13:22.678 UTC",0,"2021-07-09T17:13:22.678 UTC",0,
"2021-07-09T17:13:23.694 UTC",0,"2021-07-09T17:13:23.694 UTC",0,"2021-07-09T17:13:23.694 UTC",0,
"2021-07-09T17:13:24.710 UTC",0,"2021-07-09T17:13:24.710 UTC",0,"2021-07-09T17:13:24.710 UTC",0,
"2021-07-09T17:13:25.725 UTC",0,"2021-07-09T17:13:25.725 UTC",0,"2021-07-09T17:13:25.725 UTC",0,
"2021-07-09T17:13:26.743 UTC",0,"2021-07-09T17:13:26.743 UTC",0,"2021-07-09T17:13:26.743 UTC",0,
"2021-07-09T17:13:27.759 UTC",0,"2021-07-09T17:13:27.759 UTC",0,"2021-07-09T17:13:27.759 UTC",0,
"2021-07-09T17:13:28.775 UTC",0,"2021-07-09T17:13:28.775 UTC",0,"2021-07-09T17:13:28.775 UTC",0,
"2021-07-09T17:13:29.790 UTC",0,"2021-07-09T17:13:29.790 UTC",0,"2021-07-09T17:13:29.790 UTC",0,
"2021-07-09T17:13:30.806 UTC",0,"2021-07-09T17:13:30.806 UTC",0,"2021-07-09T17:13:30.806 UTC",0,
"2021-07-09T17:13:31.822 UTC",0,"2021-07-09T17:13:31.822 UTC",0,"2021-07-09T17:13:31.822 UTC",0,
"2021-07-09T17:13:32.839 UTC",0,"2021-07-09T17:13:32.839 UTC",0,"2021-07-09T17:13:32.839 UTC",0,
"2021-07-09T17:13:33.854 UTC",0,"2021-07-09T17:13:33.854 UTC",0,"2021-07-09T17:13:33.854 UTC",0,
"2021-07-09T17:13:34.871 UTC",0,"2021-07-09T17:13:34.871 UTC",0,"2021-07-09T17:13:34.871 UTC",0,
"2021-07-09T17:13:35.886 UTC",0,"2021-07-09T17:13:35.886 UTC",0,"2021-07-09T17:13:35.886 UTC",0,
"2021-07-09T17:13:36.902 UTC",0,"2021-07-09T17:13:36.902 UTC",0,"2021-07-09T17:13:36.902 UTC",0,
"2021-07-09T17:13:37.918 UTC",0,"2021-07-09T17:13:37.918 UTC",0,"2021-07-09T17:13:37.918 UTC",0,
"2021-07-09T17:13:38.934 UTC",0,"2021-07-09T17:13:38.934 UTC",0,"2021-07-09T17:13:38.934 UTC",0,
"2021-07-09T17:13:39.951 UTC",0,"2021-07-09T17:13:39.951 UTC",0,"2021-07-09T17:13:39.951 UTC",0,
"2021-07-09T17:13:40.967 UTC",0,"2021-07-09T17:13:40.967 UTC",0,"2021-07-09T17:13:40.967 UTC",0,
"2021-07-09T17:13:41.983 UTC",0,"2021-07-09T17:13:41.983 UTC",0,"2021-07-09T17:13:41.983 UTC",0,
"2021-07-09T17:13:42.999 UTC",0,"2021-07-09T17:13:42.999 UTC",0,"2021-07-09T17:13:42.999 UTC",0,
"2021-07-09T17:13:44.015 UTC",0,"2021-07-09T17:13:44.015 UTC",0,"2021-07-09T17:13:44.015 UTC",0,
"2021-07-09T17:13:45.033 UTC",0,"2021-07-09T17:13:45.033 UTC",0,"2021-07-09T17:13:45.033 UTC",0,
"2021-07-09T17:13:46.049 UTC",0,"2021-07-09T17:13:46.049 UTC",0,"2021-07-09T17:13:46.049 UTC",0,
"2021-07-09T17:13:47.065 UTC",0,"2021-07-09T17:13:47.065 UTC",0,"2021-07-09T17:13:47.065 UTC",0,
"2021-07-09T17:13:48.081 UTC",0,"2021-07-09T17:13:48.081 UTC",0,"2021-07-09T17:13:48.081 UTC",0,
"2021-07-09T17:13:49.099 UTC",0,"2021-07-09T17:13:49.099 UTC",0,"2021-07-09T17:13:49.099 UTC",0,
"2021-07-09T17:13:50.114 UTC",0,"2021-07-09T17:13:50.114 UTC",0,"2021-07-09T17:13:50.114 UTC",0,
"2021-07-09T17:13:51.130 UTC",0,"2021-07-09T17:13:51.130 UTC",0,"2021-07-09T17:13:51.130 UTC",0,
"2021-07-09T17:13:52.146 UTC",0,"2021-07-09T17:13:52.146 UTC",0,"2021-07-09T17:13:52.146 UTC",0,
"2021-07-09T17:13:53.163 UTC",0,"2021-07-09T17:13:53.163 UTC",0,"2021-07-09T17:13:53.163 UTC",0,
"2021-07-09T17:13:54.179 UTC",0,"2021-07-09T17:13:54.179 UTC",0,"2021-07-09T17:13:54.179 UTC",0,
"2021-07-09T17:13:55.195 UTC",0,"2021-07-09T17:13:55.195 UTC",0,"2021-07-09T17:13:55.195 UTC",0,
"2021-07-09T17:13:56.210 UTC",0,"2021-07-09T17:13:56.210 UTC",0,"2021-07-09T17:13:56.210 UTC",0,
"2021-07-09T17:13:57.227 UTC",0,"2021-07-09T17:13:57.227 UTC",0,"2021-07-09T17:13:57.227 UTC",0,
"2021-07-09T17:13:58.244 UTC",0,"2021-07-09T17:13:58.244 UTC",0,"2021-07-09T17:13:58.244 UTC",0,
"2021-07-09T17:13:59.260 UTC",0,"2021-07-09T17:13:59.260 UTC",0,"2021-07-09T17:13:59.260 UTC",0,
"2021-07-09T17:14:00.276 UTC",0,"2021-07-09T17:14:00.276 UTC",0,"2021-07-09T17:14:00.276 UTC",0,
"2021-07-09T17:14:01.293 UTC",0,"2021-07-09T17:14:01.293 UTC",0,"2021-07-09T17:14:01.293 UTC",0,
"2021-07-09T17:14:02.311 UTC",0,"2021-07-09T17:14:02.311 UTC",0,"2021-07-09T17:14:02.311 UTC",0,
"2021-07-09T17:14:03.329 UTC",0,"2021-07-09T17:14:03.329 UTC",0,"2021-07-09T17:14:03.329 UTC",0,
"2021-07-09T17:14:04.345 UTC",0,"2021-07-09T17:14:04.345 UTC",0,"2021-07-09T17:14:04.345 UTC",0,
"2021-07-09T17:14:05.362 UTC",0,"2021-07-09T17:14:05.362 UTC",0,"2021-07-09T17:14:05.362 UTC",0,
"2021-07-09T17:14:06.378 UTC",0,"2021-07-09T17:14:06.378 UTC",0,"2021-07-09T17:14:06.378 UTC",0,
"2021-07-09T17:14:07.397 UTC",0,"2021-07-09T17:14:07.397 UTC",0,"2021-07-09T17:14:07.397 UTC",0,
"2021-07-09T17:14:08.413 UTC",0,"2021-07-09T17:14:08.413 UTC",0,"2021-07-09T17:14:08.413 UTC",0,
"2021-07-09T17:14:09.429 UTC",0,"2021-07-09T17:14:09.429 UTC",0,"2021-07-09T17:14:09.429 UTC",0,
"2021-07-09T17:14:10.496 UTC",0,"2021-07-09T17:14:10.496 UTC",0,"2021-07-09T17:14:10.496 UTC",0,
"2021-07-09T17:14:11.521 UTC",0,"2021-07-09T17:14:11.521 UTC",0,"2021-07-09T17:14:11.521 UTC",0,
"2021-07-09T17:14:12.538 UTC",0,"2021-07-09T17:14:12.538 UTC",0,"2021-07-09T17:14:12.538 UTC",0,
"2021-07-09T17:14:13.555 UTC",0,"2021-07-09T17:14:13.555 UTC",0,"2021-07-09T17:14:13.555 UTC",0,
"2021-07-09T17:14:14.571 UTC",0,"2021-07-09T17:14:14.571 UTC",0,"2021-07-09T17:14:14.571 UTC",0,
"2021-07-09T17:14:15.587 UTC",0,"2021-07-09T17:14:15.587 UTC",0,"2021-07-09T17:14:15.587 UTC",0,
"2021-07-09T17:14:16.605 UTC",0,"2021-07-09T17:14:16.605 UTC",0,"2021-07-09T17:14:16.605 UTC",0,
"2021-07-09T17:14:17.643 UTC",0,"2021-07-09T17:14:17.643 UTC",0,"2021-07-09T17:14:17.643 UTC",0,
"2021-07-09T17:14:18.662 UTC",0,"2021-07-09T17:14:18.662 UTC",0,"2021-07-09T17:14:18.662 UTC",0,
"2021-07-09T17:14:19.678 UTC",0,"2021-07-09T17:14:19.678 UTC",0,"2021-07-09T17:14:19.678 UTC",0,
