"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
NA,NA,NA,NA,"2021-07-09T17:02:43.821 UTC",0,"2021-07-09T17:02:44.833 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:44.833 UTC",0,"2021-07-09T17:02:45.846 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:45.846 UTC",0,"2021-07-09T17:02:46.859 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:46.859 UTC",0,"2021-07-09T17:02:47.872 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:47.872 UTC",0,"2021-07-09T17:02:48.884 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:48.884 UTC",0,"2021-07-09T17:02:49.897 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:49.897 UTC",0,"2021-07-09T17:02:50.910 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:50.910 UTC",0,"2021-07-09T17:02:51.922 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:51.922 UTC",0,"2021-07-09T17:02:52.934 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:52.934 UTC",0,"2021-07-09T17:02:53.946 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:53.946 UTC",0,"2021-07-09T17:02:54.958 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:54.958 UTC",0,"2021-07-09T17:02:55.971 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:55.971 UTC",0,"2021-07-09T17:02:56.989 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:56.989 UTC",0,"2021-07-09T17:02:58.002 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:58.002 UTC",0,"2021-07-09T17:02:59.015 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:59.015 UTC",0,"2021-07-09T17:03:00.029 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:00.029 UTC",0,"2021-07-09T17:03:01.042 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:01.042 UTC",0,"2021-07-09T17:03:02.054 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:02.054 UTC",0,"2021-07-09T17:03:03.068 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:03.068 UTC",0,"2021-07-09T17:03:04.081 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:04.081 UTC",0,"2021-07-09T17:03:05.094 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:05.094 UTC",0,"2021-07-09T17:03:06.106 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:06.106 UTC",0,"2021-07-09T17:03:07.119 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:07.119 UTC",0,"2021-07-09T17:03:08.132 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:08.132 UTC",0,"2021-07-09T17:03:09.145 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:09.145 UTC",0,"2021-07-09T17:03:10.157 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:10.157 UTC",0,"2021-07-09T17:03:11.169 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:11.169 UTC",0,"2021-07-09T17:03:12.184 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:12.184 UTC",0,"2021-07-09T17:03:13.196 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:13.196 UTC",0,"2021-07-09T17:03:14.209 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:14.209 UTC",0,"2021-07-09T17:03:15.221 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:15.221 UTC",0,"2021-07-09T17:03:16.235 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:16.235 UTC",0,"2021-07-09T17:03:17.247 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:17.247 UTC",0,"2021-07-09T17:03:18.261 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:18.261 UTC",0,"2021-07-09T17:03:19.274 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:19.274 UTC",0,"2021-07-09T17:03:20.340 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:20.340 UTC",0,"2021-07-09T17:03:21.365 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:21.365 UTC",0,"2021-07-09T17:03:22.378 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:22.378 UTC",0,"2021-07-09T17:03:23.391 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:23.391 UTC",0,"2021-07-09T17:03:24.403 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:24.403 UTC",0,"2021-07-09T17:03:25.416 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:25.416 UTC",0,"2021-07-09T17:03:26.429 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:26.429 UTC",0,"2021-07-09T17:03:27.447 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:27.447 UTC",0,"2021-07-09T17:03:28.460 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:28.460 UTC",0,"2021-07-09T17:03:29.474 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:29.474 UTC",0,"2021-07-09T17:03:30.486 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:30.486 UTC",0,"2021-07-09T17:03:31.499 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:31.499 UTC",0,"2021-07-09T17:03:32.513 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:32.513 UTC",0,"2021-07-09T17:03:33.525 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:33.525 UTC",0,"2021-07-09T17:03:34.538 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:34.538 UTC",0,"2021-07-09T17:03:35.551 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:35.551 UTC",0,"2021-07-09T17:03:36.564 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:36.564 UTC",0,"2021-07-09T17:03:37.577 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:37.577 UTC",0,"2021-07-09T17:03:38.589 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:38.589 UTC",0,"2021-07-09T17:03:39.604 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:39.604 UTC",0,"2021-07-09T17:03:40.617 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:40.617 UTC",0,"2021-07-09T17:03:41.630 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:41.630 UTC",0,"2021-07-09T17:03:42.643 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:42.643 UTC",0,"2021-07-09T17:03:43.657 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:43.657 UTC",0,"2021-07-09T17:03:44.670 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:44.670 UTC",0,"2021-07-09T17:03:45.683 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:45.683 UTC",0,"2021-07-09T17:03:46.697 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:46.697 UTC",0,"2021-07-09T17:03:47.710 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:47.710 UTC",0,"2021-07-09T17:03:48.723 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:48.723 UTC",0,"2021-07-09T17:03:49.738 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:49.738 UTC",0,"2021-07-09T17:03:50.750 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:50.750 UTC",0,"2021-07-09T17:03:51.763 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:51.763 UTC",0,"2021-07-09T17:03:52.777 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:52.777 UTC",0,"2021-07-09T17:03:53.789 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:53.789 UTC",0,"2021-07-09T17:03:54.803 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:54.803 UTC",0,"2021-07-09T17:03:55.816 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:55.816 UTC",0,"2021-07-09T17:03:56.829 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:56.829 UTC",0,"2021-07-09T17:03:57.843 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:57.843 UTC",0,"2021-07-09T17:03:58.858 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:58.858 UTC",0,"2021-07-09T17:03:59.872 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:03:59.872 UTC",0,"2021-07-09T17:04:00.885 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:00.885 UTC",0,"2021-07-09T17:04:01.899 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:01.899 UTC",0,"2021-07-09T17:04:02.912 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:02.912 UTC",0,"2021-07-09T17:04:03.933 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:03.933 UTC",0,"2021-07-09T17:04:04.946 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:04.946 UTC",0,"2021-07-09T17:04:05.960 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:05.960 UTC",0,"2021-07-09T17:04:06.973 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:06.973 UTC",0,"2021-07-09T17:04:07.986 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:07.986 UTC",0,"2021-07-09T17:04:08.998 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:08.998 UTC",0,"2021-07-09T17:04:10.011 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:10.011 UTC",0,"2021-07-09T17:04:11.026 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:11.026 UTC",0,"2021-07-09T17:04:12.039 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:12.039 UTC",0,"2021-07-09T17:04:13.052 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:13.052 UTC",0,"2021-07-09T17:04:14.066 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:14.066 UTC",0,"2021-07-09T17:04:15.081 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:15.081 UTC",0,"2021-07-09T17:04:16.095 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:16.095 UTC",0,"2021-07-09T17:04:17.108 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:17.108 UTC",0,"2021-07-09T17:04:18.121 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:18.121 UTC",0,"2021-07-09T17:04:19.136 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:19.136 UTC",0,"2021-07-09T17:04:20.149 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:20.149 UTC",0,"2021-07-09T17:04:21.163 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:21.163 UTC",0,"2021-07-09T17:04:22.179 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:22.179 UTC",0,"2021-07-09T17:04:23.193 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:23.193 UTC",0,"2021-07-09T17:04:24.206 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:24.206 UTC",0,"2021-07-09T17:04:25.221 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:25.221 UTC",0,"2021-07-09T17:04:26.235 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:26.235 UTC",0,"2021-07-09T17:04:27.249 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:27.249 UTC",0,"2021-07-09T17:04:28.263 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:28.263 UTC",0,"2021-07-09T17:04:29.277 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:29.277 UTC",0,"2021-07-09T17:04:30.366 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:30.366 UTC",0,"2021-07-09T17:04:31.389 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:31.389 UTC",0,"2021-07-09T17:04:32.402 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:32.402 UTC",0,"2021-07-09T17:04:33.415 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:33.415 UTC",0,"2021-07-09T17:04:34.429 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:34.429 UTC",0,"2021-07-09T17:04:35.442 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:35.442 UTC",0,"2021-07-09T17:04:36.455 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:36.455 UTC",0,"2021-07-09T17:04:37.470 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:37.470 UTC",0,"2021-07-09T17:04:38.483 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:38.483 UTC",0,"2021-07-09T17:04:39.497 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:39.497 UTC",0,"2021-07-09T17:04:40.509 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:40.509 UTC",0,"2021-07-09T17:04:41.523 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:41.523 UTC",0,"2021-07-09T17:04:42.536 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:42.536 UTC",0,"2021-07-09T17:04:43.548 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:43.548 UTC",0,"2021-07-09T17:04:44.562 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:44.562 UTC",0,"2021-07-09T17:04:45.575 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:45.575 UTC",0,"2021-07-09T17:04:46.588 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:46.588 UTC",0,"2021-07-09T17:04:47.602 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:47.602 UTC",0,"2021-07-09T17:04:48.615 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:48.615 UTC",0,"2021-07-09T17:04:49.629 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:49.629 UTC",0,"2021-07-09T17:04:50.642 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:50.642 UTC",0,"2021-07-09T17:04:51.656 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:51.656 UTC",0,"2021-07-09T17:04:57.736 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:57.736 UTC",0,"2021-07-09T17:04:58.749 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:58.749 UTC",0,"2021-07-09T17:04:59.762 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:04:59.762 UTC",0,"2021-07-09T17:05:00.776 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:00.776 UTC",0,"2021-07-09T17:05:01.791 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:01.791 UTC",0,"2021-07-09T17:05:02.804 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:02.804 UTC",0,"2021-07-09T17:05:03.818 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:03.818 UTC",0,"2021-07-09T17:05:04.833 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:04.833 UTC",0,"2021-07-09T17:05:05.848 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:05.848 UTC",0,"2021-07-09T17:05:06.861 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:06.861 UTC",0,"2021-07-09T17:05:07.875 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:07.875 UTC",0,"2021-07-09T17:05:08.889 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:08.889 UTC",0,"2021-07-09T17:05:09.902 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:09.902 UTC",0,"2021-07-09T17:05:10.915 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:10.915 UTC",0,"2021-07-09T17:05:11.928 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:11.928 UTC",0,"2021-07-09T17:05:12.942 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:12.942 UTC",0,"2021-07-09T17:05:13.956 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:13.956 UTC",0,"2021-07-09T17:05:14.969 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:14.969 UTC",0,"2021-07-09T17:05:15.982 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:15.982 UTC",0,"2021-07-09T17:05:16.996 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:16.996 UTC",0,"2021-07-09T17:05:18.010 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:18.010 UTC",0,"2021-07-09T17:05:19.023 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:19.023 UTC",0,"2021-07-09T17:05:20.038 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:20.038 UTC",0,"2021-07-09T17:05:21.052 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:21.052 UTC",0,"2021-07-09T17:05:22.066 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:22.066 UTC",0,"2021-07-09T17:05:23.080 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:23.080 UTC",0,"2021-07-09T17:05:24.094 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:24.094 UTC",0,"2021-07-09T17:05:25.108 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:25.108 UTC",0,"2021-07-09T17:05:26.122 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:26.122 UTC",0,"2021-07-09T17:05:27.137 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:27.137 UTC",0,"2021-07-09T17:05:28.150 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:28.150 UTC",0,"2021-07-09T17:05:29.164 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:29.164 UTC",0,"2021-07-09T17:05:30.179 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:30.179 UTC",0,"2021-07-09T17:05:31.194 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:31.194 UTC",0,"2021-07-09T17:05:32.209 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:32.209 UTC",0,"2021-07-09T17:05:33.224 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:33.224 UTC",0,"2021-07-09T17:05:34.238 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:34.238 UTC",0,"2021-07-09T17:05:35.252 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:35.252 UTC",0,"2021-07-09T17:05:36.266 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:36.266 UTC",0,"2021-07-09T17:05:37.279 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:37.279 UTC",0,"2021-07-09T17:05:38.293 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:38.293 UTC",0,"2021-07-09T17:05:39.307 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:39.307 UTC",0,"2021-07-09T17:05:40.375 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:40.375 UTC",0,"2021-07-09T17:05:41.391 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:41.391 UTC",0,"2021-07-09T17:05:42.406 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:42.406 UTC",0,"2021-07-09T17:05:43.420 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:43.420 UTC",0,"2021-07-09T17:05:44.434 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:44.434 UTC",0,"2021-07-09T17:05:45.448 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:45.448 UTC",0,"2021-07-09T17:05:46.462 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:46.462 UTC",0,"2021-07-09T17:05:47.476 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:47.476 UTC",0,"2021-07-09T17:05:48.489 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:48.489 UTC",0,"2021-07-09T17:05:49.504 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:49.504 UTC",0,"2021-07-09T17:05:50.518 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:50.518 UTC",0,"2021-07-09T17:05:51.531 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:51.531 UTC",0,"2021-07-09T17:05:52.545 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:52.545 UTC",0,"2021-07-09T17:05:53.559 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:53.559 UTC",0,"2021-07-09T17:05:54.573 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:54.573 UTC",0,"2021-07-09T17:05:55.587 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:55.587 UTC",0,"2021-07-09T17:05:56.601 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:56.601 UTC",0,"2021-07-09T17:05:57.614 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:57.614 UTC",0,"2021-07-09T17:05:58.628 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:58.628 UTC",0,"2021-07-09T17:05:59.641 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:05:59.641 UTC",0,"2021-07-09T17:06:00.655 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:00.655 UTC",0,"2021-07-09T17:06:05.730 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:05.730 UTC",0,"2021-07-09T17:06:06.744 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:06.744 UTC",0,"2021-07-09T17:06:07.758 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:07.758 UTC",0,"2021-07-09T17:06:08.771 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:08.771 UTC",0,"2021-07-09T17:06:09.785 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:09.785 UTC",0,"2021-07-09T17:06:10.798 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:10.798 UTC",0,"2021-07-09T17:06:11.813 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:11.813 UTC",0,"2021-07-09T17:06:12.827 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:12.827 UTC",0,"2021-07-09T17:06:13.841 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:13.841 UTC",0,"2021-07-09T17:06:14.856 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:14.856 UTC",0,"2021-07-09T17:06:15.870 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:15.870 UTC",0,"2021-07-09T17:06:16.885 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:16.885 UTC",0,"2021-07-09T17:06:17.900 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:17.900 UTC",0,"2021-07-09T17:06:18.915 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:18.915 UTC",0,"2021-07-09T17:06:19.929 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:19.929 UTC",0,"2021-07-09T17:06:20.944 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:20.944 UTC",0,"2021-07-09T17:06:21.957 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:21.957 UTC",0,"2021-07-09T17:06:22.971 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:22.971 UTC",0,"2021-07-09T17:06:23.986 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:23.986 UTC",0,"2021-07-09T17:06:25.000 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:25.000 UTC",0,"2021-07-09T17:06:26.014 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:26.014 UTC",0,"2021-07-09T17:06:27.029 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:27.029 UTC",0,"2021-07-09T17:06:28.043 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:28.043 UTC",0,"2021-07-09T17:06:29.058 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:29.058 UTC",0,"2021-07-09T17:06:30.071 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:30.071 UTC",0,"2021-07-09T17:06:31.086 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:31.086 UTC",0,"2021-07-09T17:06:32.100 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:32.100 UTC",0,"2021-07-09T17:06:33.114 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:33.114 UTC",0,"2021-07-09T17:06:34.128 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:34.128 UTC",0,"2021-07-09T17:06:35.143 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:35.143 UTC",0,"2021-07-09T17:06:36.157 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:36.157 UTC",0,"2021-07-09T17:06:37.170 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:37.170 UTC",0,"2021-07-09T17:06:38.184 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:38.184 UTC",0,"2021-07-09T17:06:39.198 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:39.198 UTC",0,"2021-07-09T17:06:40.213 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:40.213 UTC",0,"2021-07-09T17:06:41.227 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:41.227 UTC",0,"2021-07-09T17:06:42.245 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:42.245 UTC",0,"2021-07-09T17:06:43.259 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:43.259 UTC",0,"2021-07-09T17:06:44.273 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:44.273 UTC",0,"2021-07-09T17:06:45.289 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:45.289 UTC",0,"2021-07-09T17:06:46.303 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:46.303 UTC",0,"2021-07-09T17:06:47.317 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:47.317 UTC",0,"2021-07-09T17:06:48.332 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:48.332 UTC",0,"2021-07-09T17:06:49.346 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:49.346 UTC",0,"2021-07-09T17:06:50.394 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:50.394 UTC",0,"2021-07-09T17:06:51.415 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:51.415 UTC",0,"2021-07-09T17:06:52.429 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:52.429 UTC",0,"2021-07-09T17:06:53.443 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:53.443 UTC",0,"2021-07-09T17:06:54.458 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:54.458 UTC",0,"2021-07-09T17:06:55.473 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:55.473 UTC",0,"2021-07-09T17:06:56.486 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:56.486 UTC",0,"2021-07-09T17:06:57.501 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:57.501 UTC",0,"2021-07-09T17:06:58.515 UTC",0,
