"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T09:45:01.235 UTC",3.86351,"2021-07-09T09:45:01.235 UTC",0,"2021-07-09T09:45:01.235 UTC",3.86351,
"2021-07-09T09:45:02.257 UTC",3.32722,"2021-07-09T09:45:02.257 UTC",0,"2021-07-09T09:45:02.257 UTC",3.32722,
"2021-07-09T09:45:03.276 UTC",2.04422,"2021-07-09T09:45:03.276 UTC",0,"2021-07-09T09:45:03.276 UTC",2.04422,
"2021-07-09T09:45:04.299 UTC",0.58266,"2021-07-09T09:45:04.299 UTC",0,"2021-07-09T09:45:04.299 UTC",0.58266,
"2021-07-09T09:45:05.318 UTC",0,"2021-07-09T09:45:05.318 UTC",0,"2021-07-09T09:45:05.318 UTC",0,
"2021-07-09T09:45:06.337 UTC",0,"2021-07-09T09:45:06.337 UTC",0,"2021-07-09T09:45:06.337 UTC",0,
"2021-07-09T09:45:07.357 UTC",2.69366,"2021-07-09T09:45:07.357 UTC",0,"2021-07-09T09:45:07.357 UTC",2.69366,
"2021-07-09T09:45:08.377 UTC",3.30521,"2021-07-09T09:45:08.377 UTC",0,"2021-07-09T09:45:08.377 UTC",3.30521,
"2021-07-09T09:45:09.395 UTC",3.71894,"2021-07-09T09:45:09.395 UTC",0,"2021-07-09T09:45:09.395 UTC",3.71894,
"2021-07-09T09:45:10.414 UTC",3.9795,"2021-07-09T09:45:10.414 UTC",0,"2021-07-09T09:45:10.414 UTC",3.9795,
"2021-07-09T09:45:11.473 UTC",3.98469,"2021-07-09T09:45:11.473 UTC",0,"2021-07-09T09:45:11.473 UTC",3.98469,
"2021-07-09T09:45:12.493 UTC",3.98839,"2021-07-09T09:45:12.493 UTC",0,"2021-07-09T09:45:12.493 UTC",3.98839,
"2021-07-09T09:45:13.512 UTC",3.98718,"2021-07-09T09:45:13.512 UTC",0,"2021-07-09T09:45:13.512 UTC",3.98718,
"2021-07-09T09:45:14.531 UTC",3.97912,"2021-07-09T09:45:14.531 UTC",0,"2021-07-09T09:45:14.531 UTC",3.97912,
"2021-07-09T09:45:15.550 UTC",3.98079,"2021-07-09T09:45:15.550 UTC",0,"2021-07-09T09:45:15.550 UTC",3.98079,
"2021-07-09T09:45:16.570 UTC",3.98079,"2021-07-09T09:45:16.570 UTC",0,"2021-07-09T09:45:16.570 UTC",3.98079,
"2021-07-09T09:45:17.590 UTC",3.98584,"2021-07-09T09:45:17.590 UTC",0,"2021-07-09T09:45:17.590 UTC",3.98584,
"2021-07-09T09:45:18.609 UTC",3.98469,"2021-07-09T09:45:18.609 UTC",0,"2021-07-09T09:45:18.609 UTC",3.98469,
"2021-07-09T09:45:19.630 UTC",3.99139,"2021-07-09T09:45:19.630 UTC",0,"2021-07-09T09:45:19.630 UTC",3.99139,
"2021-07-09T09:45:20.649 UTC",3.98693,"2021-07-09T09:45:20.649 UTC",0,"2021-07-09T09:45:20.649 UTC",3.98693,
"2021-07-09T09:45:21.670 UTC",3.98687,"2021-07-09T09:45:21.670 UTC",0,"2021-07-09T09:45:21.670 UTC",3.98687,
"2021-07-09T09:45:22.690 UTC",3.9649,"2021-07-09T09:45:22.690 UTC",0,"2021-07-09T09:45:22.690 UTC",3.9649,
"2021-07-09T09:45:23.710 UTC",3.9649,"2021-07-09T09:45:23.710 UTC",0,"2021-07-09T09:45:23.710 UTC",3.9649,
"2021-07-09T09:45:24.729 UTC",3.97248,"2021-07-09T09:45:24.729 UTC",0,"2021-07-09T09:45:24.729 UTC",3.97248,
"2021-07-09T09:45:25.750 UTC",3.96723,"2021-07-09T09:45:25.750 UTC",0,"2021-07-09T09:45:25.750 UTC",3.96723,
"2021-07-09T09:45:26.770 UTC",3.98947,"2021-07-09T09:45:26.770 UTC",0,"2021-07-09T09:45:26.770 UTC",3.98947,
"2021-07-09T09:45:27.790 UTC",3.97554,"2021-07-09T09:45:27.790 UTC",0,"2021-07-09T09:45:27.790 UTC",3.97554,
"2021-07-09T09:45:28.811 UTC",3.95292,"2021-07-09T09:45:28.811 UTC",0,"2021-07-09T09:45:28.811 UTC",3.95292,
"2021-07-09T09:45:29.831 UTC",3.93722,"2021-07-09T09:45:29.831 UTC",0,"2021-07-09T09:45:29.831 UTC",3.93722,
"2021-07-09T09:45:30.851 UTC",3.96498,"2021-07-09T09:45:30.851 UTC",0,"2021-07-09T09:45:30.851 UTC",3.96498,
"2021-07-09T09:45:31.871 UTC",3.97682,"2021-07-09T09:45:31.871 UTC",0,"2021-07-09T09:45:31.871 UTC",3.97682,
"2021-07-09T09:45:32.892 UTC",3.98852,"2021-07-09T09:45:32.892 UTC",0,"2021-07-09T09:45:32.892 UTC",3.98852,
"2021-07-09T09:45:33.914 UTC",3.98195,"2021-07-09T09:45:33.914 UTC",0,"2021-07-09T09:45:33.914 UTC",3.98195,
"2021-07-09T09:45:34.939 UTC",3.9795,"2021-07-09T09:45:34.939 UTC",0,"2021-07-09T09:45:34.939 UTC",3.9795,
"2021-07-09T09:45:35.960 UTC",3.97549,"2021-07-09T09:45:35.960 UTC",0,"2021-07-09T09:45:35.960 UTC",3.97549,
"2021-07-09T09:45:36.979 UTC",3.95965,"2021-07-09T09:45:36.979 UTC",0,"2021-07-09T09:45:36.979 UTC",3.95965,
"2021-07-09T09:45:37.998 UTC",3.94381,"2021-07-09T09:45:37.998 UTC",0,"2021-07-09T09:45:37.998 UTC",3.94381,
"2021-07-09T09:45:39.027 UTC",3.95284,"2021-07-09T09:45:39.027 UTC",0,"2021-07-09T09:45:39.027 UTC",3.95284,
"2021-07-09T09:45:40.047 UTC",3.97523,"2021-07-09T09:45:40.047 UTC",0,"2021-07-09T09:45:40.047 UTC",3.97523,
"2021-07-09T09:45:41.067 UTC",3.98998,"2021-07-09T09:45:41.067 UTC",0,"2021-07-09T09:45:41.067 UTC",3.98998,
"2021-07-09T09:45:42.088 UTC",3.99106,"2021-07-09T09:45:42.088 UTC",0,"2021-07-09T09:45:42.088 UTC",3.99106,
"2021-07-09T09:45:43.106 UTC",3.99213,"2021-07-09T09:45:43.106 UTC",0,"2021-07-09T09:45:43.106 UTC",3.99213,
"2021-07-09T09:45:44.126 UTC",3.99732,"2021-07-09T09:45:44.126 UTC",0,"2021-07-09T09:45:44.126 UTC",3.99732,
"2021-07-09T09:45:45.146 UTC",3.98979,"2021-07-09T09:45:45.146 UTC",0,"2021-07-09T09:45:45.146 UTC",3.98979,
"2021-07-09T09:45:46.166 UTC",3.98833,"2021-07-09T09:45:46.166 UTC",0,"2021-07-09T09:45:46.166 UTC",3.98833,
"2021-07-09T09:45:47.186 UTC",3.98871,"2021-07-09T09:45:47.186 UTC",0,"2021-07-09T09:45:47.186 UTC",3.98871,
"2021-07-09T09:45:48.205 UTC",3.99253,"2021-07-09T09:45:48.205 UTC",0,"2021-07-09T09:45:48.205 UTC",3.99253,
"2021-07-09T09:45:49.226 UTC",3.9926,"2021-07-09T09:45:49.226 UTC",0,"2021-07-09T09:45:49.226 UTC",3.9926,
"2021-07-09T09:45:50.246 UTC",3.98051,"2021-07-09T09:45:50.246 UTC",0,"2021-07-09T09:45:50.246 UTC",3.98051,
"2021-07-09T09:45:51.267 UTC",3.978,"2021-07-09T09:45:51.267 UTC",0,"2021-07-09T09:45:51.267 UTC",3.978,
"2021-07-09T09:45:52.287 UTC",3.98173,"2021-07-09T09:45:52.287 UTC",0,"2021-07-09T09:45:52.287 UTC",3.98173,
"2021-07-09T09:45:53.307 UTC",3.87405,"2021-07-09T09:45:53.307 UTC",0,"2021-07-09T09:45:53.307 UTC",3.87405,
"2021-07-09T09:45:54.327 UTC",3.86221,"2021-07-09T09:45:54.327 UTC",0,"2021-07-09T09:45:54.327 UTC",3.86221,
"2021-07-09T09:45:55.347 UTC",3.87818,"2021-07-09T09:45:55.347 UTC",0,"2021-07-09T09:45:55.347 UTC",3.87818,
"2021-07-09T09:45:56.367 UTC",3.96748,"2021-07-09T09:45:56.367 UTC",0,"2021-07-09T09:45:56.367 UTC",3.96748,
"2021-07-09T09:45:57.386 UTC",3.9712,"2021-07-09T09:45:57.386 UTC",0,"2021-07-09T09:45:57.386 UTC",3.9712,
"2021-07-09T09:45:58.406 UTC",3.9622,"2021-07-09T09:45:58.406 UTC",0,"2021-07-09T09:45:58.406 UTC",3.9622,
"2021-07-09T09:45:59.426 UTC",3.9491,"2021-07-09T09:45:59.426 UTC",0,"2021-07-09T09:45:59.426 UTC",3.9491,
"2021-07-09T09:46:00.446 UTC",3.01696,"2021-07-09T09:46:00.446 UTC",0,"2021-07-09T09:46:00.446 UTC",3.01696,
"2021-07-09T09:46:01.487 UTC",1.65864,"2021-07-09T09:46:01.487 UTC",0,"2021-07-09T09:46:01.487 UTC",1.65864,
"2021-07-09T09:46:02.506 UTC",0.35732,"2021-07-09T09:46:02.506 UTC",0,"2021-07-09T09:46:02.506 UTC",0.35732,
"2021-07-09T09:46:03.525 UTC",0,"2021-07-09T09:46:03.525 UTC",0,"2021-07-09T09:46:03.525 UTC",0,
"2021-07-09T09:46:04.544 UTC",0,"2021-07-09T09:46:04.544 UTC",0,"2021-07-09T09:46:04.544 UTC",0,
"2021-07-09T09:46:05.564 UTC",1.14647,"2021-07-09T09:46:05.564 UTC",0,"2021-07-09T09:46:05.564 UTC",1.14647,
"2021-07-09T09:46:06.584 UTC",2.49313,"2021-07-09T09:46:06.584 UTC",0,"2021-07-09T09:46:06.584 UTC",2.49313,
"2021-07-09T09:46:07.604 UTC",3.85318,"2021-07-09T09:46:07.604 UTC",0,"2021-07-09T09:46:07.604 UTC",3.85318,
"2021-07-09T09:46:08.625 UTC",0,"2021-07-09T09:46:08.625 UTC",0,"2021-07-09T09:46:08.625 UTC",0,
"2021-07-09T09:46:09.645 UTC",3.68747,"2021-07-09T09:46:09.645 UTC",0,"2021-07-09T09:46:09.645 UTC",3.68747,
"2021-07-09T09:46:10.666 UTC",3.80304,"2021-07-09T09:46:10.666 UTC",0,"2021-07-09T09:46:10.666 UTC",3.80304,
"2021-07-09T09:46:11.686 UTC",3.8793,"2021-07-09T09:46:11.686 UTC",0,"2021-07-09T09:46:11.686 UTC",3.8793,
"2021-07-09T09:46:12.705 UTC",3.92138,"2021-07-09T09:46:12.705 UTC",0,"2021-07-09T09:46:12.705 UTC",3.92138,
"2021-07-09T09:46:13.725 UTC",3.93453,"2021-07-09T09:46:13.725 UTC",0,"2021-07-09T09:46:13.725 UTC",3.93453,
"2021-07-09T09:46:14.746 UTC",3.93717,"2021-07-09T09:46:14.746 UTC",0,"2021-07-09T09:46:14.746 UTC",3.93717,
"2021-07-09T09:46:15.767 UTC",3.63064,"2021-07-09T09:46:15.767 UTC",0,"2021-07-09T09:46:15.767 UTC",3.63064,
"2021-07-09T09:46:16.788 UTC",2.22361,"2021-07-09T09:46:16.788 UTC",0,"2021-07-09T09:46:16.788 UTC",2.22361,
"2021-07-09T09:46:17.807 UTC",0.90767,"2021-07-09T09:46:17.807 UTC",0,"2021-07-09T09:46:17.807 UTC",0.90767,
"2021-07-09T09:46:18.828 UTC",0,"2021-07-09T09:46:18.828 UTC",0,"2021-07-09T09:46:18.828 UTC",0,
"2021-07-09T09:46:19.848 UTC",0,"2021-07-09T09:46:19.848 UTC",0,"2021-07-09T09:46:19.848 UTC",0,
"2021-07-09T09:46:20.867 UTC",0.52145,"2021-07-09T09:46:20.867 UTC",0,"2021-07-09T09:46:20.867 UTC",0.52145,
"2021-07-09T09:46:21.888 UTC",1.962,"2021-07-09T09:46:21.888 UTC",0,"2021-07-09T09:46:21.888 UTC",1.962,
"2021-07-09T09:46:22.907 UTC",3.28843,"2021-07-09T09:46:22.907 UTC",0,"2021-07-09T09:46:22.907 UTC",3.28843,
"2021-07-09T09:46:23.928 UTC",3.9463,"2021-07-09T09:46:23.928 UTC",0,"2021-07-09T09:46:23.928 UTC",3.9463,
"2021-07-09T09:46:24.954 UTC",3.9463,"2021-07-09T09:46:24.954 UTC",0,"2021-07-09T09:46:24.954 UTC",3.9463,
"2021-07-09T09:46:25.975 UTC",3.97248,"2021-07-09T09:46:25.975 UTC",0,"2021-07-09T09:46:25.975 UTC",3.97248,
"2021-07-09T09:46:26.994 UTC",3.97907,"2021-07-09T09:46:26.994 UTC",0,"2021-07-09T09:46:26.994 UTC",3.97907,
"2021-07-09T09:46:28.014 UTC",3.99086,"2021-07-09T09:46:28.014 UTC",0,"2021-07-09T09:46:28.014 UTC",3.99086,
"2021-07-09T09:46:29.035 UTC",3.98858,"2021-07-09T09:46:29.035 UTC",0,"2021-07-09T09:46:29.035 UTC",3.98858,
"2021-07-09T09:46:30.055 UTC",3.98294,"2021-07-09T09:46:30.055 UTC",0,"2021-07-09T09:46:30.055 UTC",3.98294,
"2021-07-09T09:46:31.076 UTC",3.98947,"2021-07-09T09:46:31.076 UTC",0,"2021-07-09T09:46:31.076 UTC",3.98947,
"2021-07-09T09:46:32.097 UTC",3.98724,"2021-07-09T09:46:32.097 UTC",0,"2021-07-09T09:46:32.097 UTC",3.98724,
"2021-07-09T09:46:33.117 UTC",3.99093,"2021-07-09T09:46:33.117 UTC",0,"2021-07-09T09:46:33.117 UTC",3.99093,
"2021-07-09T09:46:34.137 UTC",3.98433,"2021-07-09T09:46:34.137 UTC",0,"2021-07-09T09:46:34.137 UTC",3.98433,
"2021-07-09T09:46:35.157 UTC",3.98852,"2021-07-09T09:46:35.157 UTC",0,"2021-07-09T09:46:35.157 UTC",3.98852,
"2021-07-09T09:46:36.177 UTC",3.9882,"2021-07-09T09:46:36.177 UTC",0,"2021-07-09T09:46:36.177 UTC",3.9882,
"2021-07-09T09:46:37.197 UTC",3.98712,"2021-07-09T09:46:37.197 UTC",0,"2021-07-09T09:46:37.197 UTC",3.98712,
"2021-07-09T09:46:38.216 UTC",3.99247,"2021-07-09T09:46:38.216 UTC",0,"2021-07-09T09:46:38.216 UTC",3.99247,
"2021-07-09T09:46:39.237 UTC",3.97688,"2021-07-09T09:46:39.237 UTC",0,"2021-07-09T09:46:39.237 UTC",3.97688,
"2021-07-09T09:46:40.257 UTC",3.98167,"2021-07-09T09:46:40.257 UTC",0,"2021-07-09T09:46:40.257 UTC",3.98167,
"2021-07-09T09:46:41.280 UTC",3.97662,"2021-07-09T09:46:41.280 UTC",0,"2021-07-09T09:46:41.280 UTC",3.97662,
"2021-07-09T09:46:42.301 UTC",3.99086,"2021-07-09T09:46:42.301 UTC",0,"2021-07-09T09:46:42.301 UTC",3.99086,
"2021-07-09T09:46:43.321 UTC",3.99113,"2021-07-09T09:46:43.321 UTC",0,"2021-07-09T09:46:43.321 UTC",3.99113,
"2021-07-09T09:46:44.341 UTC",3.98852,"2021-07-09T09:46:44.341 UTC",0,"2021-07-09T09:46:44.341 UTC",3.98852,
"2021-07-09T09:46:45.361 UTC",3.98718,"2021-07-09T09:46:45.361 UTC",0,"2021-07-09T09:46:45.361 UTC",3.98718,
"2021-07-09T09:46:46.381 UTC",3.98341,"2021-07-09T09:46:46.381 UTC",0,"2021-07-09T09:46:46.381 UTC",3.98341,
"2021-07-09T09:46:47.402 UTC",3.98693,"2021-07-09T09:46:47.402 UTC",0,"2021-07-09T09:46:47.402 UTC",3.98693,
"2021-07-09T09:46:48.422 UTC",3.9859,"2021-07-09T09:46:48.422 UTC",0,"2021-07-09T09:46:48.422 UTC",3.9859,
"2021-07-09T09:46:49.442 UTC",3.98347,"2021-07-09T09:46:49.442 UTC",0,"2021-07-09T09:46:49.442 UTC",3.98347,
"2021-07-09T09:46:50.463 UTC",3.97646,"2021-07-09T09:46:50.463 UTC",0,"2021-07-09T09:46:50.463 UTC",3.97646,
"2021-07-09T09:46:51.498 UTC",3.98195,"2021-07-09T09:46:51.498 UTC",0,"2021-07-09T09:46:51.498 UTC",3.98195,
"2021-07-09T09:46:52.518 UTC",3.95439,"2021-07-09T09:46:52.518 UTC",0,"2021-07-09T09:46:52.518 UTC",3.95439,
"2021-07-09T09:46:53.539 UTC",3.96087,"2021-07-09T09:46:53.539 UTC",0,"2021-07-09T09:46:53.539 UTC",3.96087,
"2021-07-09T09:46:54.560 UTC",3.96224,"2021-07-09T09:46:54.560 UTC",0,"2021-07-09T09:46:54.560 UTC",3.96224,
"2021-07-09T09:46:55.581 UTC",3.98457,"2021-07-09T09:46:55.581 UTC",0,"2021-07-09T09:46:55.581 UTC",3.98457,
"2021-07-09T09:46:56.601 UTC",3.98173,"2021-07-09T09:46:56.601 UTC",0,"2021-07-09T09:46:56.601 UTC",3.98173,
"2021-07-09T09:46:57.621 UTC",3.98737,"2021-07-09T09:46:57.621 UTC",0,"2021-07-09T09:46:57.621 UTC",3.98737,
"2021-07-09T09:46:58.642 UTC",3.99132,"2021-07-09T09:46:58.642 UTC",0,"2021-07-09T09:46:58.642 UTC",3.99132,
"2021-07-09T09:46:59.662 UTC",3.98578,"2021-07-09T09:46:59.662 UTC",0,"2021-07-09T09:46:59.662 UTC",3.98578,
"2021-07-09T09:47:00.682 UTC",3.98207,"2021-07-09T09:47:00.682 UTC",0,"2021-07-09T09:47:00.682 UTC",3.98207,
"2021-07-09T09:47:01.703 UTC",3.98207,"2021-07-09T09:47:01.703 UTC",0,"2021-07-09T09:47:01.703 UTC",3.98207,
"2021-07-09T09:47:02.723 UTC",3.98294,"2021-07-09T09:47:02.723 UTC",0,"2021-07-09T09:47:02.723 UTC",3.98294,
"2021-07-09T09:47:03.743 UTC",3.98985,"2021-07-09T09:47:03.743 UTC",0,"2021-07-09T09:47:03.743 UTC",3.98985,
"2021-07-09T09:47:04.765 UTC",3.98457,"2021-07-09T09:47:04.765 UTC",0,"2021-07-09T09:47:04.765 UTC",3.98457,
"2021-07-09T09:47:05.785 UTC",3.98826,"2021-07-09T09:47:05.785 UTC",0,"2021-07-09T09:47:05.785 UTC",3.98826,
"2021-07-09T09:47:06.806 UTC",3.98584,"2021-07-09T09:47:06.806 UTC",0,"2021-07-09T09:47:06.806 UTC",3.98584,
"2021-07-09T09:47:07.827 UTC",3.9922,"2021-07-09T09:47:07.827 UTC",0,"2021-07-09T09:47:07.827 UTC",3.9922,
"2021-07-09T09:47:08.848 UTC",3.98864,"2021-07-09T09:47:08.848 UTC",0,"2021-07-09T09:47:08.848 UTC",3.98864,
"2021-07-09T09:47:09.869 UTC",0,"2021-07-09T09:47:09.869 UTC",0,"2021-07-09T09:47:09.869 UTC",0,
"2021-07-09T09:47:10.890 UTC",0,"2021-07-09T09:47:10.890 UTC",0,"2021-07-09T09:47:10.890 UTC",0,
"2021-07-09T09:47:11.911 UTC",3.69678,"2021-07-09T09:47:11.911 UTC",0,"2021-07-09T09:47:11.911 UTC",3.69678,
"2021-07-09T09:47:12.932 UTC",3.86034,"2021-07-09T09:47:12.932 UTC",0,"2021-07-09T09:47:12.932 UTC",3.86034,
"2021-07-09T09:47:13.951 UTC",3.75809,"2021-07-09T09:47:13.951 UTC",0,"2021-07-09T09:47:13.951 UTC",3.75809,
"2021-07-09T09:47:14.976 UTC",2.64359,"2021-07-09T09:47:14.976 UTC",0,"2021-07-09T09:47:14.976 UTC",2.64359,
"2021-07-09T09:47:15.996 UTC",1.25327,"2021-07-09T09:47:15.996 UTC",0,"2021-07-09T09:47:15.996 UTC",1.25327,
"2021-07-09T09:47:17.016 UTC",0,"2021-07-09T09:47:17.016 UTC",0,"2021-07-09T09:47:17.016 UTC",0,
"2021-07-09T09:47:18.037 UTC",0,"2021-07-09T09:47:18.037 UTC",0,"2021-07-09T09:47:18.037 UTC",0,
"2021-07-09T09:47:19.056 UTC",0.16625,"2021-07-09T09:47:19.056 UTC",0,"2021-07-09T09:47:19.056 UTC",0.16625,
"2021-07-09T09:47:20.077 UTC",1.49755,"2021-07-09T09:47:20.077 UTC",0,"2021-07-09T09:47:20.077 UTC",1.49755,
"2021-07-09T09:47:21.096 UTC",2.872,"2021-07-09T09:47:21.096 UTC",0,"2021-07-09T09:47:21.096 UTC",2.872,
"2021-07-09T09:47:22.117 UTC",3.80126,"2021-07-09T09:47:22.117 UTC",0,"2021-07-09T09:47:22.117 UTC",3.80126,
"2021-07-09T09:47:23.137 UTC",3.72603,"2021-07-09T09:47:23.137 UTC",0,"2021-07-09T09:47:23.137 UTC",3.72603,
"2021-07-09T09:47:24.157 UTC",3.73654,"2021-07-09T09:47:24.157 UTC",0,"2021-07-09T09:47:24.157 UTC",3.73654,
"2021-07-09T09:47:25.178 UTC",3.73058,"2021-07-09T09:47:25.178 UTC",0,"2021-07-09T09:47:25.178 UTC",3.73058,
"2021-07-09T09:47:26.198 UTC",3.76014,"2021-07-09T09:47:26.198 UTC",0,"2021-07-09T09:47:26.198 UTC",3.76014,
"2021-07-09T09:47:27.219 UTC",3.7864,"2021-07-09T09:47:27.219 UTC",0,"2021-07-09T09:47:27.219 UTC",3.7864,
"2021-07-09T09:47:28.240 UTC",3.84748,"2021-07-09T09:47:28.240 UTC",0,"2021-07-09T09:47:28.240 UTC",3.84748,
"2021-07-09T09:47:29.261 UTC",3.84939,"2021-07-09T09:47:29.261 UTC",0,"2021-07-09T09:47:29.261 UTC",3.84939,
"2021-07-09T09:47:30.281 UTC",3.87259,"2021-07-09T09:47:30.281 UTC",0,"2021-07-09T09:47:30.281 UTC",3.87259,
"2021-07-09T09:47:31.302 UTC",3.87674,"2021-07-09T09:47:31.302 UTC",0,"2021-07-09T09:47:31.302 UTC",3.87674,
"2021-07-09T09:47:32.322 UTC",3.93589,"2021-07-09T09:47:32.322 UTC",0,"2021-07-09T09:47:32.322 UTC",3.93589,
"2021-07-09T09:47:33.342 UTC",3.85697,"2021-07-09T09:47:33.342 UTC",0,"2021-07-09T09:47:33.342 UTC",3.85697,
"2021-07-09T09:47:34.363 UTC",3.86869,"2021-07-09T09:47:34.363 UTC",0,"2021-07-09T09:47:34.363 UTC",3.86869,
"2021-07-09T09:47:35.383 UTC",3.86982,"2021-07-09T09:47:35.383 UTC",0,"2021-07-09T09:47:35.383 UTC",3.86982,
"2021-07-09T09:47:36.403 UTC",3.9859,"2021-07-09T09:47:36.403 UTC",0,"2021-07-09T09:47:36.403 UTC",3.9859,
"2021-07-09T09:47:37.509 UTC",3.98062,"2021-07-09T09:47:37.509 UTC",0,"2021-07-09T09:47:37.509 UTC",3.98062,
"2021-07-09T09:47:38.531 UTC",3.97779,"2021-07-09T09:47:38.531 UTC",0,"2021-07-09T09:47:38.531 UTC",3.97779,
"2021-07-09T09:47:39.553 UTC",3.97806,"2021-07-09T09:47:39.553 UTC",0,"2021-07-09T09:47:39.553 UTC",3.97806,
"2021-07-09T09:47:40.573 UTC",3.98173,"2021-07-09T09:47:40.573 UTC",0,"2021-07-09T09:47:40.573 UTC",3.98173,
"2021-07-09T09:47:41.594 UTC",3.98323,"2021-07-09T09:47:41.594 UTC",0,"2021-07-09T09:47:41.594 UTC",3.98323,
"2021-07-09T09:47:42.615 UTC",3.98693,"2021-07-09T09:47:42.615 UTC",0,"2021-07-09T09:47:42.615 UTC",3.98693,
"2021-07-09T09:47:43.636 UTC",3.98979,"2021-07-09T09:47:43.636 UTC",0,"2021-07-09T09:47:43.636 UTC",3.98979,
"2021-07-09T09:47:44.657 UTC",3.9926,"2021-07-09T09:47:44.657 UTC",0,"2021-07-09T09:47:44.657 UTC",3.9926,
"2021-07-09T09:47:45.677 UTC",3.98184,"2021-07-09T09:47:45.677 UTC",0,"2021-07-09T09:47:45.677 UTC",3.98184,
"2021-07-09T09:47:46.698 UTC",3.98992,"2021-07-09T09:47:46.698 UTC",0,"2021-07-09T09:47:46.698 UTC",3.98992,
"2021-07-09T09:47:47.718 UTC",3.98687,"2021-07-09T09:47:47.718 UTC",0,"2021-07-09T09:47:47.718 UTC",3.98687,
"2021-07-09T09:47:48.739 UTC",3.98992,"2021-07-09T09:47:48.739 UTC",0,"2021-07-09T09:47:48.739 UTC",3.98992,
"2021-07-09T09:47:49.759 UTC",3.98947,"2021-07-09T09:47:49.759 UTC",0,"2021-07-09T09:47:49.759 UTC",3.98947,
"2021-07-09T09:47:50.780 UTC",3.98584,"2021-07-09T09:47:50.780 UTC",0,"2021-07-09T09:47:50.780 UTC",3.98584,
"2021-07-09T09:47:51.801 UTC",3.98427,"2021-07-09T09:47:51.801 UTC",0,"2021-07-09T09:47:51.801 UTC",3.98427,
"2021-07-09T09:47:52.822 UTC",3.96084,"2021-07-09T09:47:52.822 UTC",0,"2021-07-09T09:47:52.822 UTC",3.96084,
"2021-07-09T09:47:53.844 UTC",3.94237,"2021-07-09T09:47:53.844 UTC",0,"2021-07-09T09:47:53.844 UTC",3.94237,
"2021-07-09T09:47:54.864 UTC",3.85561,"2021-07-09T09:47:54.864 UTC",0,"2021-07-09T09:47:54.864 UTC",3.85561,
"2021-07-09T09:47:55.885 UTC",3.79387,"2021-07-09T09:47:55.885 UTC",0,"2021-07-09T09:47:55.885 UTC",3.79387,
"2021-07-09T09:47:56.905 UTC",2.95286,"2021-07-09T09:47:56.905 UTC",0,"2021-07-09T09:47:56.905 UTC",2.95286,
"2021-07-09T09:47:57.927 UTC",1.6349,"2021-07-09T09:47:57.927 UTC",0,"2021-07-09T09:47:57.927 UTC",1.6349,
"2021-07-09T09:47:58.947 UTC",0.36294,"2021-07-09T09:47:58.947 UTC",0,"2021-07-09T09:47:58.947 UTC",0.36294,
"2021-07-09T09:47:59.970 UTC",0,"2021-07-09T09:47:59.970 UTC",0,"2021-07-09T09:47:59.970 UTC",0,
"2021-07-09T09:48:00.991 UTC",0,"2021-07-09T09:48:00.991 UTC",0,"2021-07-09T09:48:00.991 UTC",0,
"2021-07-09T09:48:02.011 UTC",0.93123,"2021-07-09T09:48:02.011 UTC",0,"2021-07-09T09:48:02.011 UTC",0.93123,
"2021-07-09T09:48:03.033 UTC",2.17591,"2021-07-09T09:48:03.033 UTC",0,"2021-07-09T09:48:03.033 UTC",2.17591,
"2021-07-09T09:48:04.053 UTC",3.49255,"2021-07-09T09:48:04.053 UTC",0,"2021-07-09T09:48:04.053 UTC",3.49255,
"2021-07-09T09:48:05.075 UTC",3.72748,"2021-07-09T09:48:05.075 UTC",0,"2021-07-09T09:48:05.075 UTC",3.72748,
"2021-07-09T09:48:06.097 UTC",3.77683,"2021-07-09T09:48:06.097 UTC",0,"2021-07-09T09:48:06.097 UTC",3.77683,
"2021-07-09T09:48:07.118 UTC",3.82455,"2021-07-09T09:48:07.118 UTC",0,"2021-07-09T09:48:07.118 UTC",3.82455,
"2021-07-09T09:48:08.138 UTC",3.84103,"2021-07-09T09:48:08.138 UTC",0,"2021-07-09T09:48:08.138 UTC",3.84103,
"2021-07-09T09:48:09.159 UTC",3.84103,"2021-07-09T09:48:09.159 UTC",0,"2021-07-09T09:48:09.159 UTC",3.84103,
"2021-07-09T09:48:10.181 UTC",3.85159,"2021-07-09T09:48:10.181 UTC",0,"2021-07-09T09:48:10.181 UTC",3.85159,
"2021-07-09T09:48:11.202 UTC",3.81839,"2021-07-09T09:48:11.202 UTC",0,"2021-07-09T09:48:11.202 UTC",3.81839,
"2021-07-09T09:48:12.224 UTC",0,"2021-07-09T09:48:12.224 UTC",0,"2021-07-09T09:48:12.224 UTC",0,
"2021-07-09T09:48:13.245 UTC",0,"2021-07-09T09:48:13.245 UTC",0,"2021-07-09T09:48:13.245 UTC",0,
"2021-07-09T09:48:14.267 UTC",0,"2021-07-09T09:48:14.267 UTC",0,"2021-07-09T09:48:14.267 UTC",0,
"2021-07-09T09:48:15.291 UTC",0,"2021-07-09T09:48:15.291 UTC",0,"2021-07-09T09:48:15.291 UTC",0,
"2021-07-09T09:48:16.311 UTC",0,"2021-07-09T09:48:16.311 UTC",0,"2021-07-09T09:48:16.311 UTC",0,
