"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:53:08.126 UTC",0,"2021-07-09T14:53:08.126 UTC",5.98397,"2021-07-09T14:53:08.126 UTC",5.98397,
"2021-07-09T14:53:09.140 UTC",0,"2021-07-09T14:53:09.140 UTC",5.98397,"2021-07-09T14:53:09.140 UTC",5.98397,
"2021-07-09T14:53:10.154 UTC",0,"2021-07-09T14:53:10.154 UTC",5.03466,"2021-07-09T14:53:10.154 UTC",5.03466,
"2021-07-09T14:53:11.168 UTC",0,"2021-07-09T14:53:11.168 UTC",2.93281,"2021-07-09T14:53:11.168 UTC",2.93281,
"2021-07-09T14:53:12.182 UTC",0,"2021-07-09T14:53:12.182 UTC",0.8346,"2021-07-09T14:53:12.182 UTC",0.8346,
"2021-07-09T14:53:13.196 UTC",0,"2021-07-09T14:53:13.196 UTC",6.06725,"2021-07-09T14:53:13.196 UTC",6.06725,
"2021-07-09T14:53:14.210 UTC",0,"2021-07-09T14:53:14.210 UTC",6.09582,"2021-07-09T14:53:14.210 UTC",6.09582,
"2021-07-09T14:53:15.225 UTC",0,"2021-07-09T14:53:15.225 UTC",11.56078,"2021-07-09T14:53:15.225 UTC",11.56078,
"2021-07-09T14:53:16.240 UTC",0,"2021-07-09T14:53:16.240 UTC",7.64357,"2021-07-09T14:53:16.240 UTC",7.64357,
"2021-07-09T14:53:17.255 UTC",0,"2021-07-09T14:53:17.255 UTC",9.77593,"2021-07-09T14:53:17.255 UTC",9.77593,
"2021-07-09T14:53:18.269 UTC",0,"2021-07-09T14:53:18.269 UTC",6.12102,"2021-07-09T14:53:18.269 UTC",6.12102,
"2021-07-09T14:53:19.284 UTC",0,"2021-07-09T14:53:19.284 UTC",6.15848,"2021-07-09T14:53:19.284 UTC",6.15848,
"2021-07-09T14:53:20.299 UTC",0,"2021-07-09T14:53:20.299 UTC",6.18956,"2021-07-09T14:53:20.299 UTC",6.18956,
"2021-07-09T14:53:21.313 UTC",0,"2021-07-09T14:53:21.313 UTC",6.17247,"2021-07-09T14:53:21.313 UTC",6.17247,
"2021-07-09T14:53:22.327 UTC",0,"2021-07-09T14:53:22.327 UTC",6.13866,"2021-07-09T14:53:22.327 UTC",6.13866,
"2021-07-09T14:53:23.341 UTC",0,"2021-07-09T14:53:23.341 UTC",6.14138,"2021-07-09T14:53:23.341 UTC",6.14138,
"2021-07-09T14:53:24.355 UTC",0,"2021-07-09T14:53:24.355 UTC",6.18359,"2021-07-09T14:53:24.355 UTC",6.18359,
"2021-07-09T14:53:25.370 UTC",0,"2021-07-09T14:53:25.370 UTC",6.10849,"2021-07-09T14:53:25.370 UTC",6.10849,
"2021-07-09T14:53:26.383 UTC",0,"2021-07-09T14:53:26.383 UTC",6.16021,"2021-07-09T14:53:26.383 UTC",6.16021,
"2021-07-09T14:53:27.397 UTC",0,"2021-07-09T14:53:27.397 UTC",5.79394,"2021-07-09T14:53:27.397 UTC",5.79394,
"2021-07-09T14:53:28.413 UTC",0,"2021-07-09T14:53:28.413 UTC",5.08159,"2021-07-09T14:53:28.413 UTC",5.08159,
"2021-07-09T14:53:29.427 UTC",0,"2021-07-09T14:53:29.427 UTC",2.98206,"2021-07-09T14:53:29.427 UTC",2.98206,
"2021-07-09T14:53:30.442 UTC",0,"2021-07-09T14:53:30.442 UTC",5.86159,"2021-07-09T14:53:30.442 UTC",5.86159,
"2021-07-09T14:53:31.457 UTC",0,"2021-07-09T14:53:31.457 UTC",6.34825,"2021-07-09T14:53:31.457 UTC",6.34825,
"2021-07-09T14:53:32.472 UTC",0,"2021-07-09T14:53:32.472 UTC",8.5415,"2021-07-09T14:53:32.472 UTC",8.5415,
"2021-07-09T14:53:33.486 UTC",0,"2021-07-09T14:53:33.486 UTC",5.75713,"2021-07-09T14:53:33.486 UTC",5.75713,
"2021-07-09T14:53:34.500 UTC",0,"2021-07-09T14:53:34.500 UTC",5.94854,"2021-07-09T14:53:34.500 UTC",5.94854,
"2021-07-09T14:53:35.514 UTC",0,"2021-07-09T14:53:35.514 UTC",0,"2021-07-09T14:53:35.514 UTC",0,
"2021-07-09T14:53:36.529 UTC",0,"2021-07-09T14:53:36.529 UTC",0,"2021-07-09T14:53:36.529 UTC",0,
"2021-07-09T14:53:37.542 UTC",0,"2021-07-09T14:53:37.542 UTC",0,"2021-07-09T14:53:37.542 UTC",0,
"2021-07-09T14:53:38.558 UTC",0,"2021-07-09T14:53:38.558 UTC",0,"2021-07-09T14:53:38.558 UTC",0,
"2021-07-09T14:53:39.573 UTC",0,"2021-07-09T14:53:39.573 UTC",0,"2021-07-09T14:53:39.573 UTC",0,
"2021-07-09T14:53:40.587 UTC",0,"2021-07-09T14:53:40.587 UTC",4.53853,"2021-07-09T14:53:40.587 UTC",4.53853,
"2021-07-09T14:53:41.602 UTC",0,"2021-07-09T14:53:41.602 UTC",5.38104,"2021-07-09T14:53:41.602 UTC",5.38104,
"2021-07-09T14:53:42.617 UTC",0,"2021-07-09T14:53:42.617 UTC",5.60379,"2021-07-09T14:53:42.617 UTC",5.60379,
"2021-07-09T14:53:43.632 UTC",0,"2021-07-09T14:53:43.632 UTC",5.67403,"2021-07-09T14:53:43.632 UTC",5.67403,
"2021-07-09T14:53:44.646 UTC",0,"2021-07-09T14:53:44.646 UTC",5.86202,"2021-07-09T14:53:44.646 UTC",5.86202,
"2021-07-09T14:53:45.661 UTC",0,"2021-07-09T14:53:45.661 UTC",6.02523,"2021-07-09T14:53:45.661 UTC",6.02523,
"2021-07-09T14:53:46.676 UTC",0,"2021-07-09T14:53:46.676 UTC",6.06283,"2021-07-09T14:53:46.676 UTC",6.06283,
"2021-07-09T14:53:47.691 UTC",0,"2021-07-09T14:53:47.691 UTC",6.06651,"2021-07-09T14:53:47.691 UTC",6.06651,
"2021-07-09T14:53:48.706 UTC",0,"2021-07-09T14:53:48.706 UTC",5.97621,"2021-07-09T14:53:48.706 UTC",5.97621,
"2021-07-09T14:53:49.721 UTC",0,"2021-07-09T14:53:49.721 UTC",5.9956,"2021-07-09T14:53:49.721 UTC",5.9956,
"2021-07-09T14:53:50.734 UTC",0,"2021-07-09T14:53:50.734 UTC",6.00522,"2021-07-09T14:53:50.734 UTC",6.00522,
"2021-07-09T14:53:51.749 UTC",0,"2021-07-09T14:53:51.749 UTC",6.11194,"2021-07-09T14:53:51.749 UTC",6.11194,
"2021-07-09T14:53:52.763 UTC",0,"2021-07-09T14:53:52.763 UTC",6.09725,"2021-07-09T14:53:52.763 UTC",6.09725,
"2021-07-09T14:53:53.778 UTC",0,"2021-07-09T14:53:53.778 UTC",5.56326,"2021-07-09T14:53:53.778 UTC",5.56326,
"2021-07-09T14:53:54.793 UTC",0,"2021-07-09T14:53:54.793 UTC",3.93367,"2021-07-09T14:53:54.793 UTC",3.93367,
"2021-07-09T14:53:55.807 UTC",0,"2021-07-09T14:53:55.807 UTC",1.86213,"2021-07-09T14:53:55.807 UTC",1.86213,
"2021-07-09T14:53:56.822 UTC",0,"2021-07-09T14:53:56.822 UTC",0,"2021-07-09T14:53:56.822 UTC",0,
"2021-07-09T14:53:57.837 UTC",0,"2021-07-09T14:53:57.837 UTC",0,"2021-07-09T14:53:57.837 UTC",0,
"2021-07-09T14:53:58.853 UTC",0,"2021-07-09T14:53:58.853 UTC",0,"2021-07-09T14:53:58.853 UTC",0,
"2021-07-09T14:53:59.866 UTC",0,"2021-07-09T14:53:59.866 UTC",0,"2021-07-09T14:53:59.866 UTC",0,
"2021-07-09T14:54:00.963 UTC",0,"2021-07-09T14:54:00.963 UTC",0,"2021-07-09T14:54:00.963 UTC",0,
"2021-07-09T14:54:01.978 UTC",0,"2021-07-09T14:54:01.978 UTC",0,"2021-07-09T14:54:01.978 UTC",0,
"2021-07-09T14:54:02.993 UTC",0,"2021-07-09T14:54:02.993 UTC",19.0257,"2021-07-09T14:54:02.993 UTC",19.0257,
"2021-07-09T14:54:04.009 UTC",0,"2021-07-09T14:54:04.009 UTC",20.9839,"2021-07-09T14:54:04.009 UTC",20.9839,
"2021-07-09T14:54:05.026 UTC",0,"2021-07-09T14:54:05.026 UTC",20.9839,"2021-07-09T14:54:05.026 UTC",20.9839,
"2021-07-09T14:54:06.042 UTC",0,"2021-07-09T14:54:06.042 UTC",23.30362,"2021-07-09T14:54:06.042 UTC",23.30362,
"2021-07-09T14:54:07.057 UTC",0,"2021-07-09T14:54:07.057 UTC",6.16311,"2021-07-09T14:54:07.057 UTC",6.16311,
"2021-07-09T14:54:08.073 UTC",0,"2021-07-09T14:54:08.073 UTC",6.1678,"2021-07-09T14:54:08.073 UTC",6.1678,
"2021-07-09T14:54:09.089 UTC",0,"2021-07-09T14:54:09.089 UTC",6.16286,"2021-07-09T14:54:09.089 UTC",6.16286,
"2021-07-09T14:54:10.107 UTC",0,"2021-07-09T14:54:10.107 UTC",6.15931,"2021-07-09T14:54:10.107 UTC",6.15931,
"2021-07-09T14:54:11.123 UTC",0,"2021-07-09T14:54:11.123 UTC",6.12247,"2021-07-09T14:54:11.123 UTC",6.12247,
"2021-07-09T14:54:12.138 UTC",0,"2021-07-09T14:54:12.138 UTC",6.13956,"2021-07-09T14:54:12.138 UTC",6.13956,
"2021-07-09T14:54:13.153 UTC",0,"2021-07-09T14:54:13.153 UTC",6.21552,"2021-07-09T14:54:13.153 UTC",6.21552,
"2021-07-09T14:54:14.168 UTC",0,"2021-07-09T14:54:14.168 UTC",6.20043,"2021-07-09T14:54:14.168 UTC",6.20043,
"2021-07-09T14:54:15.184 UTC",0,"2021-07-09T14:54:15.184 UTC",6.23604,"2021-07-09T14:54:15.184 UTC",6.23604,
"2021-07-09T14:54:16.199 UTC",0,"2021-07-09T14:54:16.199 UTC",6.21504,"2021-07-09T14:54:16.199 UTC",6.21504,
"2021-07-09T14:54:17.213 UTC",0,"2021-07-09T14:54:17.213 UTC",6.22319,"2021-07-09T14:54:17.213 UTC",6.22319,
"2021-07-09T14:54:18.227 UTC",0,"2021-07-09T14:54:18.227 UTC",6.21373,"2021-07-09T14:54:18.227 UTC",6.21373,
"2021-07-09T14:54:19.242 UTC",0,"2021-07-09T14:54:19.242 UTC",6.23634,"2021-07-09T14:54:19.242 UTC",6.23634,
"2021-07-09T14:54:20.257 UTC",0,"2021-07-09T14:54:20.257 UTC",6.22118,"2021-07-09T14:54:20.257 UTC",6.22118,
"2021-07-09T14:54:21.272 UTC",0,"2021-07-09T14:54:21.272 UTC",5.16908,"2021-07-09T14:54:21.272 UTC",5.16908,
"2021-07-09T14:54:22.286 UTC",0,"2021-07-09T14:54:22.286 UTC",3.06727,"2021-07-09T14:54:22.286 UTC",3.06727,
"2021-07-09T14:54:23.300 UTC",0,"2021-07-09T14:54:23.300 UTC",1.03477,"2021-07-09T14:54:23.300 UTC",1.03477,
"2021-07-09T14:54:24.315 UTC",0,"2021-07-09T14:54:24.315 UTC",0,"2021-07-09T14:54:24.315 UTC",0,
"2021-07-09T14:54:25.330 UTC",0,"2021-07-09T14:54:25.330 UTC",0,"2021-07-09T14:54:25.330 UTC",0,
"2021-07-09T14:54:26.345 UTC",0,"2021-07-09T14:54:26.345 UTC",0,"2021-07-09T14:54:26.345 UTC",0,
"2021-07-09T14:54:27.359 UTC",0,"2021-07-09T14:54:27.359 UTC",0,"2021-07-09T14:54:27.359 UTC",0,
"2021-07-09T14:54:28.378 UTC",0,"2021-07-09T14:54:28.378 UTC",15.29602,"2021-07-09T14:54:28.378 UTC",15.29602,
"2021-07-09T14:54:29.392 UTC",0,"2021-07-09T14:54:29.392 UTC",17.20918,"2021-07-09T14:54:29.392 UTC",17.20918,
"2021-07-09T14:54:30.407 UTC",0,"2021-07-09T14:54:30.407 UTC",19.38555,"2021-07-09T14:54:30.407 UTC",19.38555,
"2021-07-09T14:54:31.423 UTC",0,"2021-07-09T14:54:31.423 UTC",6.13979,"2021-07-09T14:54:31.423 UTC",6.13979,
"2021-07-09T14:54:32.437 UTC",0,"2021-07-09T14:54:32.437 UTC",6.19564,"2021-07-09T14:54:32.437 UTC",6.19564,
"2021-07-09T14:54:33.453 UTC",0,"2021-07-09T14:54:33.453 UTC",6.11539,"2021-07-09T14:54:33.453 UTC",6.11539,
"2021-07-09T14:54:34.469 UTC",0,"2021-07-09T14:54:34.469 UTC",6.16021,"2021-07-09T14:54:34.469 UTC",6.16021,
"2021-07-09T14:54:35.484 UTC",0,"2021-07-09T14:54:35.484 UTC",6.13521,"2021-07-09T14:54:35.484 UTC",6.13521,
"2021-07-09T14:54:36.499 UTC",0,"2021-07-09T14:54:36.499 UTC",6.18097,"2021-07-09T14:54:36.499 UTC",6.18097,
"2021-07-09T14:54:37.515 UTC",0,"2021-07-09T14:54:37.515 UTC",6.08315,"2021-07-09T14:54:37.515 UTC",6.08315,
"2021-07-09T14:54:38.530 UTC",0,"2021-07-09T14:54:38.530 UTC",6.10722,"2021-07-09T14:54:38.530 UTC",6.10722,
"2021-07-09T14:54:39.546 UTC",0,"2021-07-09T14:54:39.546 UTC",6.04804,"2021-07-09T14:54:39.546 UTC",6.04804,
"2021-07-09T14:54:40.561 UTC",0,"2021-07-09T14:54:40.561 UTC",6.08257,"2021-07-09T14:54:40.561 UTC",6.08257,
"2021-07-09T14:54:41.576 UTC",0,"2021-07-09T14:54:41.576 UTC",0,"2021-07-09T14:54:41.576 UTC",0,
"2021-07-09T14:54:42.590 UTC",0,"2021-07-09T14:54:42.590 UTC",0,"2021-07-09T14:54:42.590 UTC",0,
"2021-07-09T14:54:43.604 UTC",0,"2021-07-09T14:54:43.604 UTC",0,"2021-07-09T14:54:43.604 UTC",0,
"2021-07-09T14:54:44.619 UTC",0,"2021-07-09T14:54:44.619 UTC",0,"2021-07-09T14:54:44.619 UTC",0,
"2021-07-09T14:54:45.660 UTC",0,"2021-07-09T14:54:45.660 UTC",0,"2021-07-09T14:54:45.660 UTC",0,
"2021-07-09T14:54:46.675 UTC",0,"2021-07-09T14:54:46.675 UTC",0,"2021-07-09T14:54:46.675 UTC",0,
"2021-07-09T14:54:47.690 UTC",0,"2021-07-09T14:54:47.690 UTC",5.55124,"2021-07-09T14:54:47.690 UTC",5.55124,
"2021-07-09T14:54:48.705 UTC",0,"2021-07-09T14:54:48.705 UTC",5.15429,"2021-07-09T14:54:48.705 UTC",5.15429,
"2021-07-09T14:54:49.719 UTC",0,"2021-07-09T14:54:49.719 UTC",5.46041,"2021-07-09T14:54:49.719 UTC",5.46041,
"2021-07-09T14:54:50.734 UTC",0,"2021-07-09T14:54:50.734 UTC",5.51508,"2021-07-09T14:54:50.734 UTC",5.51508,
"2021-07-09T14:54:51.749 UTC",0,"2021-07-09T14:54:51.749 UTC",5.64855,"2021-07-09T14:54:51.749 UTC",5.64855,
"2021-07-09T14:54:52.763 UTC",0,"2021-07-09T14:54:52.763 UTC",5.56063,"2021-07-09T14:54:52.763 UTC",5.56063,
"2021-07-09T14:54:53.778 UTC",0,"2021-07-09T14:54:53.778 UTC",5.51934,"2021-07-09T14:54:53.778 UTC",5.51934,
"2021-07-09T14:54:54.794 UTC",0,"2021-07-09T14:54:54.794 UTC",5.50715,"2021-07-09T14:54:54.794 UTC",5.50715,
"2021-07-09T14:54:55.809 UTC",0,"2021-07-09T14:54:55.809 UTC",5.61907,"2021-07-09T14:54:55.809 UTC",5.61907,
"2021-07-09T14:54:56.824 UTC",0,"2021-07-09T14:54:56.824 UTC",5.60679,"2021-07-09T14:54:56.824 UTC",5.60679,
"2021-07-09T14:54:57.838 UTC",0,"2021-07-09T14:54:57.838 UTC",5.63504,"2021-07-09T14:54:57.838 UTC",5.63504,
"2021-07-09T14:54:58.853 UTC",0,"2021-07-09T14:54:58.853 UTC",5.59964,"2021-07-09T14:54:58.853 UTC",5.59964,
"2021-07-09T14:54:59.867 UTC",0,"2021-07-09T14:54:59.867 UTC",5.70879,"2021-07-09T14:54:59.867 UTC",5.70879,
"2021-07-09T14:55:00.882 UTC",0,"2021-07-09T14:55:00.882 UTC",5.73573,"2021-07-09T14:55:00.882 UTC",5.73573,
"2021-07-09T14:55:01.981 UTC",0,"2021-07-09T14:55:01.981 UTC",5.73554,"2021-07-09T14:55:01.981 UTC",5.73554,
"2021-07-09T14:55:02.997 UTC",0,"2021-07-09T14:55:02.997 UTC",5.73768,"2021-07-09T14:55:02.997 UTC",5.73768,
"2021-07-09T14:55:04.012 UTC",0,"2021-07-09T14:55:04.012 UTC",5.75054,"2021-07-09T14:55:04.012 UTC",5.75054,
"2021-07-09T14:55:05.028 UTC",0,"2021-07-09T14:55:05.028 UTC",5.69266,"2021-07-09T14:55:05.028 UTC",5.69266,
"2021-07-09T14:55:06.043 UTC",0,"2021-07-09T14:55:06.043 UTC",5.67879,"2021-07-09T14:55:06.043 UTC",5.67879,
"2021-07-09T14:55:07.058 UTC",0,"2021-07-09T14:55:07.058 UTC",5.74755,"2021-07-09T14:55:07.058 UTC",5.74755,
"2021-07-09T14:55:08.073 UTC",0,"2021-07-09T14:55:08.073 UTC",5.77838,"2021-07-09T14:55:08.073 UTC",5.77838,
"2021-07-09T14:55:09.088 UTC",0,"2021-07-09T14:55:09.088 UTC",5.69698,"2021-07-09T14:55:09.088 UTC",5.69698,
"2021-07-09T14:55:10.107 UTC",0,"2021-07-09T14:55:10.107 UTC",5.71799,"2021-07-09T14:55:10.107 UTC",5.71799,
"2021-07-09T14:55:11.123 UTC",0,"2021-07-09T14:55:11.123 UTC",5.79781,"2021-07-09T14:55:11.123 UTC",5.79781,
"2021-07-09T14:55:12.138 UTC",0,"2021-07-09T14:55:12.138 UTC",5.8851,"2021-07-09T14:55:12.138 UTC",5.8851,
"2021-07-09T14:55:13.153 UTC",0,"2021-07-09T14:55:13.153 UTC",5.70636,"2021-07-09T14:55:13.153 UTC",5.70636,
"2021-07-09T14:55:14.172 UTC",0,"2021-07-09T14:55:14.172 UTC",5.70636,"2021-07-09T14:55:14.172 UTC",5.70636,
"2021-07-09T14:55:15.188 UTC",0,"2021-07-09T14:55:15.188 UTC",5.57013,"2021-07-09T14:55:15.188 UTC",5.57013,
"2021-07-09T14:55:16.202 UTC",0,"2021-07-09T14:55:16.202 UTC",4.06974,"2021-07-09T14:55:16.202 UTC",4.06974,
"2021-07-09T14:55:17.218 UTC",0,"2021-07-09T14:55:17.218 UTC",2.26576,"2021-07-09T14:55:17.218 UTC",2.26576,
"2021-07-09T14:55:18.234 UTC",0,"2021-07-09T14:55:18.234 UTC",0.16299,"2021-07-09T14:55:18.234 UTC",0.16299,
"2021-07-09T14:55:19.249 UTC",0,"2021-07-09T14:55:19.249 UTC",0,"2021-07-09T14:55:19.249 UTC",0,
"2021-07-09T14:55:20.266 UTC",0,"2021-07-09T14:55:20.266 UTC",0,"2021-07-09T14:55:20.266 UTC",0,
"2021-07-09T14:55:21.281 UTC",0,"2021-07-09T14:55:21.281 UTC",0,"2021-07-09T14:55:21.281 UTC",0,
"2021-07-09T14:55:22.296 UTC",0,"2021-07-09T14:55:22.296 UTC",0,"2021-07-09T14:55:22.296 UTC",0,
"2021-07-09T14:55:23.312 UTC",0,"2021-07-09T14:55:23.312 UTC",0,"2021-07-09T14:55:23.312 UTC",0,
"2021-07-09T14:55:24.327 UTC",0,"2021-07-09T14:55:24.327 UTC",0,"2021-07-09T14:55:24.327 UTC",0,
"2021-07-09T14:55:25.342 UTC",0,"2021-07-09T14:55:25.342 UTC",0,"2021-07-09T14:55:25.342 UTC",0,
"2021-07-09T14:55:26.357 UTC",0,"2021-07-09T14:55:26.357 UTC",0,"2021-07-09T14:55:26.357 UTC",0,
"2021-07-09T14:55:27.372 UTC",0,"2021-07-09T14:55:27.372 UTC",0,"2021-07-09T14:55:27.372 UTC",0,
"2021-07-09T14:55:28.390 UTC",0,"2021-07-09T14:55:28.390 UTC",0,"2021-07-09T14:55:28.390 UTC",0,
"2021-07-09T14:55:29.406 UTC",0,"2021-07-09T14:55:29.406 UTC",0,"2021-07-09T14:55:29.406 UTC",0,
"2021-07-09T14:55:30.421 UTC",0,"2021-07-09T14:55:30.421 UTC",0,"2021-07-09T14:55:30.421 UTC",0,
"2021-07-09T14:55:31.436 UTC",0,"2021-07-09T14:55:31.436 UTC",0,"2021-07-09T14:55:31.436 UTC",0,
"2021-07-09T14:55:32.452 UTC",0,"2021-07-09T14:55:32.452 UTC",0,"2021-07-09T14:55:32.452 UTC",0,
"2021-07-09T14:55:33.467 UTC",0,"2021-07-09T14:55:33.467 UTC",3.25966,"2021-07-09T14:55:33.467 UTC",3.25966,
"2021-07-09T14:55:34.482 UTC",0,"2021-07-09T14:55:34.482 UTC",28.11222,"2021-07-09T14:55:34.482 UTC",28.11222,
"2021-07-09T14:55:35.500 UTC",0,"2021-07-09T14:55:35.500 UTC",28.11222,"2021-07-09T14:55:35.500 UTC",28.11222,
"2021-07-09T14:55:36.517 UTC",0,"2021-07-09T14:55:36.517 UTC",24.72492,"2021-07-09T14:55:36.517 UTC",24.72492,
"2021-07-09T14:55:37.532 UTC",0,"2021-07-09T14:55:37.532 UTC",0,"2021-07-09T14:55:37.532 UTC",0,
"2021-07-09T14:55:38.548 UTC",0,"2021-07-09T14:55:38.548 UTC",0,"2021-07-09T14:55:38.548 UTC",0,
"2021-07-09T14:55:39.564 UTC",0,"2021-07-09T14:55:39.564 UTC",0,"2021-07-09T14:55:39.564 UTC",0,
"2021-07-09T14:55:40.580 UTC",0,"2021-07-09T14:55:40.580 UTC",0,"2021-07-09T14:55:40.580 UTC",0,
"2021-07-09T14:55:41.596 UTC",0,"2021-07-09T14:55:41.596 UTC",0,"2021-07-09T14:55:41.596 UTC",0,
"2021-07-09T14:55:42.612 UTC",0,"2021-07-09T14:55:42.612 UTC",1.05592,"2021-07-09T14:55:42.612 UTC",1.05592,
"2021-07-09T14:55:43.628 UTC",0,"2021-07-09T14:55:43.628 UTC",4.35221,"2021-07-09T14:55:43.628 UTC",4.35221,
"2021-07-09T14:55:44.643 UTC",0,"2021-07-09T14:55:44.643 UTC",7.52127,"2021-07-09T14:55:44.643 UTC",7.52127,
"2021-07-09T14:55:45.658 UTC",0,"2021-07-09T14:55:45.658 UTC",7.39528,"2021-07-09T14:55:45.658 UTC",7.39528,
"2021-07-09T14:55:46.673 UTC",0,"2021-07-09T14:55:46.673 UTC",4.20494,"2021-07-09T14:55:46.673 UTC",4.20494,
"2021-07-09T14:55:47.689 UTC",0,"2021-07-09T14:55:47.689 UTC",2.6206,"2021-07-09T14:55:47.689 UTC",2.6206,
"2021-07-09T14:55:48.704 UTC",0,"2021-07-09T14:55:48.704 UTC",0,"2021-07-09T14:55:48.704 UTC",0,
"2021-07-09T14:55:49.720 UTC",0,"2021-07-09T14:55:49.720 UTC",0,"2021-07-09T14:55:49.720 UTC",0,
"2021-07-09T14:55:50.735 UTC",0,"2021-07-09T14:55:50.735 UTC",0,"2021-07-09T14:55:50.735 UTC",0,
"2021-07-09T14:55:51.750 UTC",0,"2021-07-09T14:55:51.750 UTC",0,"2021-07-09T14:55:51.750 UTC",0,
"2021-07-09T14:55:52.765 UTC",0,"2021-07-09T14:55:52.765 UTC",0,"2021-07-09T14:55:52.765 UTC",0,
"2021-07-09T14:55:53.780 UTC",0,"2021-07-09T14:55:53.780 UTC",0,"2021-07-09T14:55:53.780 UTC",0,
"2021-07-09T14:55:54.796 UTC",0,"2021-07-09T14:55:54.796 UTC",0,"2021-07-09T14:55:54.796 UTC",0,
"2021-07-09T14:55:55.812 UTC",0,"2021-07-09T14:55:55.812 UTC",0,"2021-07-09T14:55:55.812 UTC",0,
"2021-07-09T14:55:56.827 UTC",0,"2021-07-09T14:55:56.827 UTC",0,"2021-07-09T14:55:56.827 UTC",0,
"2021-07-09T14:55:57.844 UTC",0,"2021-07-09T14:55:57.844 UTC",0,"2021-07-09T14:55:57.844 UTC",0,
"2021-07-09T14:55:58.860 UTC",0,"2021-07-09T14:55:58.860 UTC",0,"2021-07-09T14:55:58.860 UTC",0,
"2021-07-09T14:55:59.875 UTC",0,"2021-07-09T14:55:59.875 UTC",0,"2021-07-09T14:55:59.875 UTC",0,
"2021-07-09T14:56:00.889 UTC",0,"2021-07-09T14:56:00.889 UTC",0,"2021-07-09T14:56:00.889 UTC",0,
"2021-07-09T14:56:01.904 UTC",0,"2021-07-09T14:56:01.904 UTC",0,"2021-07-09T14:56:01.904 UTC",0,
"2021-07-09T14:56:02.920 UTC",0,"2021-07-09T14:56:02.920 UTC",0,"2021-07-09T14:56:02.920 UTC",0,
"2021-07-09T14:56:03.935 UTC",0,"2021-07-09T14:56:03.935 UTC",0,"2021-07-09T14:56:03.935 UTC",0,
"2021-07-09T14:56:04.950 UTC",0,"2021-07-09T14:56:04.950 UTC",0,"2021-07-09T14:56:04.950 UTC",0,
"2021-07-09T14:56:05.993 UTC",0,"2021-07-09T14:56:05.993 UTC",0,"2021-07-09T14:56:05.993 UTC",0,
"2021-07-09T14:56:07.010 UTC",0,"2021-07-09T14:56:07.010 UTC",0,"2021-07-09T14:56:07.010 UTC",0,
"2021-07-09T14:56:08.025 UTC",0,"2021-07-09T14:56:08.025 UTC",0,"2021-07-09T14:56:08.025 UTC",0,
"2021-07-09T14:56:09.041 UTC",0,"2021-07-09T14:56:09.041 UTC",0,"2021-07-09T14:56:09.041 UTC",0,
"2021-07-09T14:56:10.057 UTC",0,"2021-07-09T14:56:10.057 UTC",0,"2021-07-09T14:56:10.057 UTC",0,
"2021-07-09T14:56:11.072 UTC",0,"2021-07-09T14:56:11.072 UTC",0,"2021-07-09T14:56:11.072 UTC",0,
"2021-07-09T14:56:12.088 UTC",0,"2021-07-09T14:56:12.088 UTC",0,"2021-07-09T14:56:12.088 UTC",0,
"2021-07-09T14:56:13.104 UTC",0,"2021-07-09T14:56:13.104 UTC",0,"2021-07-09T14:56:13.104 UTC",0,
"2021-07-09T14:56:14.119 UTC",0,"2021-07-09T14:56:14.119 UTC",0,"2021-07-09T14:56:14.119 UTC",0,
"2021-07-09T14:56:15.135 UTC",0,"2021-07-09T14:56:15.135 UTC",0,"2021-07-09T14:56:15.135 UTC",0,
"2021-07-09T14:56:16.150 UTC",0,"2021-07-09T14:56:16.150 UTC",0,"2021-07-09T14:56:16.150 UTC",0,
"2021-07-09T14:56:17.165 UTC",0,"2021-07-09T14:56:17.165 UTC",0,"2021-07-09T14:56:17.165 UTC",0,
"2021-07-09T14:56:18.180 UTC",0,"2021-07-09T14:56:18.180 UTC",0,"2021-07-09T14:56:18.180 UTC",0,
"2021-07-09T14:56:19.196 UTC",0,"2021-07-09T14:56:19.196 UTC",0,"2021-07-09T14:56:19.196 UTC",0,
"2021-07-09T14:56:20.211 UTC",0,"2021-07-09T14:56:20.211 UTC",0,"2021-07-09T14:56:20.211 UTC",0,
"2021-07-09T14:56:21.228 UTC",0,"2021-07-09T14:56:21.228 UTC",0,"2021-07-09T14:56:21.228 UTC",0,
"2021-07-09T14:56:22.242 UTC",0,"2021-07-09T14:56:22.242 UTC",0,"2021-07-09T14:56:22.242 UTC",0,
"2021-07-09T14:56:23.258 UTC",0,"2021-07-09T14:56:23.258 UTC",0,"2021-07-09T14:56:23.258 UTC",0,
"2021-07-09T14:56:24.272 UTC",0,"2021-07-09T14:56:24.272 UTC",0,"2021-07-09T14:56:24.272 UTC",0,
"2021-07-09T14:56:25.287 UTC",0,"2021-07-09T14:56:25.287 UTC",0,"2021-07-09T14:56:25.287 UTC",0,
"2021-07-09T14:56:26.303 UTC",0,"2021-07-09T14:56:26.303 UTC",0,"2021-07-09T14:56:26.303 UTC",0,
"2021-07-09T14:56:27.318 UTC",0,"2021-07-09T14:56:27.318 UTC",0,"2021-07-09T14:56:27.318 UTC",0,
