"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-15T16:09:30.308 UTC",1205.17275,"2022-02-15T16:09:30.308 UTC",0,"2022-02-15T16:09:30.308 UTC",1205.17275,
"2022-02-15T16:09:31.320 UTC",1241.34095,"2022-02-15T16:09:31.320 UTC",0,"2022-02-15T16:09:31.320 UTC",1241.34095,
"2022-02-15T16:09:32.330 UTC",1244.32912,"2022-02-15T16:09:32.330 UTC",0,"2022-02-15T16:09:32.330 UTC",1244.32912,
"2022-02-15T16:09:33.339 UTC",1248.61381,"2022-02-15T16:09:33.339 UTC",0,"2022-02-15T16:09:33.339 UTC",1248.61381,
"2022-02-15T16:09:34.351 UTC",1250.53444,"2022-02-15T16:09:34.351 UTC",0,"2022-02-15T16:09:34.351 UTC",1250.53444,
"2022-02-15T16:09:35.361 UTC",1246.99462,"2022-02-15T16:09:35.361 UTC",0,"2022-02-15T16:09:35.361 UTC",1246.99462,
"2022-02-15T16:09:36.372 UTC",1239.02501,"2022-02-15T16:09:36.372 UTC",0,"2022-02-15T16:09:36.372 UTC",1239.02501,
"2022-02-15T16:09:37.384 UTC",1208.95772,"2022-02-15T16:09:37.384 UTC",0,"2022-02-15T16:09:37.384 UTC",1208.95772,
"2022-02-15T16:09:38.399 UTC",1185.11231,"2022-02-15T16:09:38.399 UTC",0,"2022-02-15T16:09:38.399 UTC",1185.11231,
"2022-02-15T16:09:39.414 UTC",1183.86928,"2022-02-15T16:09:39.414 UTC",0,"2022-02-15T16:09:39.414 UTC",1183.86928,
"2022-02-15T16:09:40.429 UTC",1220.27201,"2022-02-15T16:09:40.429 UTC",0,"2022-02-15T16:09:40.429 UTC",1220.27201,
"2022-02-15T16:09:41.439 UTC",1243.31629,"2022-02-15T16:09:41.439 UTC",0,"2022-02-15T16:09:41.439 UTC",1243.31629,
"2022-02-15T16:09:42.451 UTC",1221.62095,"2022-02-15T16:09:42.451 UTC",0,"2022-02-15T16:09:42.451 UTC",1221.62095,
"2022-02-15T16:09:43.461 UTC",1217.21252,"2022-02-15T16:09:43.461 UTC",0,"2022-02-15T16:09:43.461 UTC",1217.21252,
"2022-02-15T16:09:44.471 UTC",1217.21252,"2022-02-15T16:09:44.471 UTC",0,"2022-02-15T16:09:44.471 UTC",1217.21252,
"2022-02-15T16:09:45.486 UTC",0,"2022-02-15T16:09:45.486 UTC",0,"2022-02-15T16:09:45.486 UTC",0,
"2022-02-15T16:09:46.501 UTC",0,"2022-02-15T16:09:46.501 UTC",0,"2022-02-15T16:09:46.501 UTC",0,
"2022-02-15T16:09:47.512 UTC",0,"2022-02-15T16:09:47.512 UTC",0,"2022-02-15T16:09:47.512 UTC",0,
"2022-02-15T16:09:48.525 UTC",0,"2022-02-15T16:09:48.525 UTC",0,"2022-02-15T16:09:48.525 UTC",0,
"2022-02-15T16:09:49.539 UTC",0,"2022-02-15T16:09:49.539 UTC",0,"2022-02-15T16:09:49.539 UTC",0,
"2022-02-15T16:09:50.549 UTC",0,"2022-02-15T16:09:50.549 UTC",0,"2022-02-15T16:09:50.549 UTC",0,
"2022-02-15T16:09:51.564 UTC",0,"2022-02-15T16:09:51.564 UTC",0,"2022-02-15T16:09:51.564 UTC",0,
"2022-02-15T16:09:52.579 UTC",0,"2022-02-15T16:09:52.579 UTC",0,"2022-02-15T16:09:52.579 UTC",0,
"2022-02-15T16:09:53.593 UTC",0,"2022-02-15T16:09:53.593 UTC",0,"2022-02-15T16:09:53.593 UTC",0,
"2022-02-15T16:09:54.605 UTC",0,"2022-02-15T16:09:54.605 UTC",0,"2022-02-15T16:09:54.605 UTC",0,
"2022-02-15T16:09:55.621 UTC",0,"2022-02-15T16:09:55.621 UTC",0,"2022-02-15T16:09:55.621 UTC",0,
"2022-02-15T16:09:56.636 UTC",0,"2022-02-15T16:09:56.636 UTC",0,"2022-02-15T16:09:56.636 UTC",0,
"2022-02-15T16:09:57.646 UTC",0,"2022-02-15T16:09:57.646 UTC",0,"2022-02-15T16:09:57.646 UTC",0,
"2022-02-15T16:09:58.657 UTC",0,"2022-02-15T16:09:58.657 UTC",0,"2022-02-15T16:09:58.657 UTC",0,
"2022-02-15T16:09:59.666 UTC",0,"2022-02-15T16:09:59.666 UTC",0,"2022-02-15T16:09:59.666 UTC",0,
"2022-02-15T16:10:00.675 UTC",0,"2022-02-15T16:10:00.675 UTC",0,"2022-02-15T16:10:00.675 UTC",0,
"2022-02-15T16:10:01.690 UTC",0,"2022-02-15T16:10:01.690 UTC",0,"2022-02-15T16:10:01.690 UTC",0,
"2022-02-15T16:10:02.715 UTC",0,"2022-02-15T16:10:02.715 UTC",0,"2022-02-15T16:10:02.715 UTC",0,
"2022-02-15T16:10:03.725 UTC",0,"2022-02-15T16:10:03.725 UTC",0,"2022-02-15T16:10:03.725 UTC",0,
"2022-02-15T16:10:04.736 UTC",0,"2022-02-15T16:10:04.736 UTC",0,"2022-02-15T16:10:04.736 UTC",0,
"2022-02-15T16:10:05.747 UTC",0,"2022-02-15T16:10:05.747 UTC",0,"2022-02-15T16:10:05.747 UTC",0,
"2022-02-15T16:10:06.762 UTC",0,"2022-02-15T16:10:06.762 UTC",0,"2022-02-15T16:10:06.762 UTC",0,
"2022-02-15T16:10:07.770 UTC",0,"2022-02-15T16:10:07.770 UTC",0,"2022-02-15T16:10:07.770 UTC",0,
"2022-02-15T16:10:08.778 UTC",0,"2022-02-15T16:10:08.778 UTC",0,"2022-02-15T16:10:08.778 UTC",0,
"2022-02-15T16:10:09.786 UTC",0,"2022-02-15T16:10:09.786 UTC",0,"2022-02-15T16:10:09.786 UTC",0,
"2022-02-15T16:10:10.795 UTC",0,"2022-02-15T16:10:10.795 UTC",0,"2022-02-15T16:10:10.795 UTC",0,
"2022-02-15T16:10:11.804 UTC",0,"2022-02-15T16:10:11.804 UTC",0,"2022-02-15T16:10:11.804 UTC",0,
"2022-02-15T16:10:12.821 UTC",0,"2022-02-15T16:10:12.821 UTC",0,"2022-02-15T16:10:12.821 UTC",0,
"2022-02-15T16:10:13.836 UTC",0,"2022-02-15T16:10:13.836 UTC",0,"2022-02-15T16:10:13.836 UTC",0,
"2022-02-15T16:10:14.847 UTC",0,"2022-02-15T16:10:14.847 UTC",0,"2022-02-15T16:10:14.847 UTC",0,
"2022-02-15T16:10:15.861 UTC",0,"2022-02-15T16:10:15.861 UTC",6.17602,"2022-02-15T16:10:15.861 UTC",6.17602,
"2022-02-15T16:10:16.933 UTC",0,"2022-02-15T16:10:16.933 UTC",6.21343,"2022-02-15T16:10:16.933 UTC",6.21343,
"2022-02-15T16:10:17.943 UTC",0,"2022-02-15T16:10:17.943 UTC",6.16982,"2022-02-15T16:10:17.943 UTC",6.16982,
"2022-02-15T16:10:18.953 UTC",0,"2022-02-15T16:10:18.953 UTC",0,"2022-02-15T16:10:18.953 UTC",0,
"2022-02-15T16:10:19.963 UTC",0,"2022-02-15T16:10:19.963 UTC",0,"2022-02-15T16:10:19.963 UTC",0,
"2022-02-15T16:10:20.976 UTC",0,"2022-02-15T16:10:20.976 UTC",0,"2022-02-15T16:10:20.976 UTC",0,
"2022-02-15T16:10:21.991 UTC",0,"2022-02-15T16:10:21.991 UTC",0,"2022-02-15T16:10:21.991 UTC",0,
"2022-02-15T16:10:23.017 UTC",0,"2022-02-15T16:10:23.017 UTC",0,"2022-02-15T16:10:23.017 UTC",0,
"2022-02-15T16:10:24.027 UTC",0,"2022-02-15T16:10:24.027 UTC",0,"2022-02-15T16:10:24.027 UTC",0,
"2022-02-15T16:10:25.036 UTC",0,"2022-02-15T16:10:25.036 UTC",0,"2022-02-15T16:10:25.036 UTC",0,
"2022-02-15T16:10:26.045 UTC",0,"2022-02-15T16:10:26.045 UTC",0,"2022-02-15T16:10:26.045 UTC",0,
"2022-02-15T16:10:27.054 UTC",0,"2022-02-15T16:10:27.054 UTC",0,"2022-02-15T16:10:27.054 UTC",0,
"2022-02-15T16:10:28.065 UTC",0,"2022-02-15T16:10:28.065 UTC",0,"2022-02-15T16:10:28.065 UTC",0,
"2022-02-15T16:10:29.075 UTC",0,"2022-02-15T16:10:29.075 UTC",0,"2022-02-15T16:10:29.075 UTC",0,
"2022-02-15T16:10:30.085 UTC",0,"2022-02-15T16:10:30.085 UTC",0,"2022-02-15T16:10:30.085 UTC",0,
"2022-02-15T16:10:31.094 UTC",0,"2022-02-15T16:10:31.094 UTC",0,"2022-02-15T16:10:31.094 UTC",0,
"2022-02-15T16:10:32.111 UTC",0,"2022-02-15T16:10:32.111 UTC",0,"2022-02-15T16:10:32.111 UTC",0,
"2022-02-15T16:10:33.126 UTC",0,"2022-02-15T16:10:33.126 UTC",0,"2022-02-15T16:10:33.126 UTC",0,
"2022-02-15T16:10:34.137 UTC",0,"2022-02-15T16:10:34.137 UTC",0,"2022-02-15T16:10:34.137 UTC",0,
"2022-02-15T16:10:35.146 UTC",0,"2022-02-15T16:10:35.146 UTC",0,"2022-02-15T16:10:35.146 UTC",0,
"2022-02-15T16:10:36.155 UTC",0,"2022-02-15T16:10:36.155 UTC",0,"2022-02-15T16:10:36.155 UTC",0,
"2022-02-15T16:10:37.165 UTC",0,"2022-02-15T16:10:37.165 UTC",0,"2022-02-15T16:10:37.165 UTC",0,
"2022-02-15T16:10:38.180 UTC",0,"2022-02-15T16:10:38.180 UTC",0,"2022-02-15T16:10:38.180 UTC",0,
"2022-02-15T16:10:39.190 UTC",0,"2022-02-15T16:10:39.190 UTC",0,"2022-02-15T16:10:39.190 UTC",0,
"2022-02-15T16:10:40.200 UTC",0,"2022-02-15T16:10:40.200 UTC",0,"2022-02-15T16:10:40.200 UTC",0,
"2022-02-15T16:10:41.209 UTC",0,"2022-02-15T16:10:41.209 UTC",0,"2022-02-15T16:10:41.209 UTC",0,
"2022-02-15T16:10:42.219 UTC",0,"2022-02-15T16:10:42.219 UTC",0,"2022-02-15T16:10:42.219 UTC",0,
"2022-02-15T16:10:43.230 UTC",0,"2022-02-15T16:10:43.230 UTC",0,"2022-02-15T16:10:43.230 UTC",0,
"2022-02-15T16:10:44.245 UTC",0,"2022-02-15T16:10:44.245 UTC",0,"2022-02-15T16:10:44.245 UTC",0,
"2022-02-15T16:10:45.260 UTC",0,"2022-02-15T16:10:45.260 UTC",0,"2022-02-15T16:10:45.260 UTC",0,
"2022-02-15T16:10:46.274 UTC",36.49464,"2022-02-15T16:10:46.274 UTC",0,"2022-02-15T16:10:46.274 UTC",36.49464,
"2022-02-15T16:10:47.283 UTC",280.14139,"2022-02-15T16:10:47.283 UTC",0,"2022-02-15T16:10:47.283 UTC",280.14139,
"2022-02-15T16:10:48.295 UTC",0,"2022-02-15T16:10:48.295 UTC",0,"2022-02-15T16:10:48.295 UTC",0,
"2022-02-15T16:10:49.304 UTC",0,"2022-02-15T16:10:49.304 UTC",429.80003,"2022-02-15T16:10:49.304 UTC",429.80003,
"2022-02-15T16:10:50.313 UTC",0,"2022-02-15T16:10:50.313 UTC",482.86758,"2022-02-15T16:10:50.313 UTC",482.86758,
"2022-02-15T16:10:51.324 UTC",0,"2022-02-15T16:10:51.324 UTC",496.94301,"2022-02-15T16:10:51.324 UTC",496.94301,
"2022-02-15T16:10:52.333 UTC",0,"2022-02-15T16:10:52.333 UTC",475.16858,"2022-02-15T16:10:52.333 UTC",475.16858,
"2022-02-15T16:10:53.342 UTC",0,"2022-02-15T16:10:53.342 UTC",487.21108,"2022-02-15T16:10:53.342 UTC",487.21108,
"2022-02-15T16:10:54.351 UTC",0,"2022-02-15T16:10:54.351 UTC",492.62483,"2022-02-15T16:10:54.351 UTC",492.62483,
"2022-02-15T16:10:55.360 UTC",0,"2022-02-15T16:10:55.360 UTC",494.462,"2022-02-15T16:10:55.360 UTC",494.462,
"2022-02-15T16:10:56.369 UTC",0,"2022-02-15T16:10:56.369 UTC",490.0873,"2022-02-15T16:10:56.369 UTC",490.0873,
"2022-02-15T16:10:57.379 UTC",0,"2022-02-15T16:10:57.379 UTC",497.57643,"2022-02-15T16:10:57.379 UTC",497.57643,
"2022-02-15T16:10:58.388 UTC",0,"2022-02-15T16:10:58.388 UTC",495.08685,"2022-02-15T16:10:58.388 UTC",495.08685,
"2022-02-15T16:10:59.397 UTC",0,"2022-02-15T16:10:59.397 UTC",490.0761,"2022-02-15T16:10:59.397 UTC",490.0761,
"2022-02-15T16:11:00.406 UTC",0,"2022-02-15T16:11:00.406 UTC",494.95739,"2022-02-15T16:11:00.406 UTC",494.95739,
"2022-02-15T16:11:01.415 UTC",0,"2022-02-15T16:11:01.415 UTC",509.38645,"2022-02-15T16:11:01.415 UTC",509.38645,
"2022-02-15T16:11:02.425 UTC",0,"2022-02-15T16:11:02.425 UTC",463.95897,"2022-02-15T16:11:02.425 UTC",463.95897,
"2022-02-15T16:11:03.435 UTC",0,"2022-02-15T16:11:03.435 UTC",454.81985,"2022-02-15T16:11:03.435 UTC",454.81985,
"2022-02-15T16:11:04.445 UTC",0,"2022-02-15T16:11:04.445 UTC",0,"2022-02-15T16:11:04.445 UTC",0,
"2022-02-15T16:11:05.454 UTC",0,"2022-02-15T16:11:05.454 UTC",0,"2022-02-15T16:11:05.454 UTC",0,
"2022-02-15T16:11:06.465 UTC",597.63055,"2022-02-15T16:11:06.465 UTC",0,"2022-02-15T16:11:06.465 UTC",597.63055,
"2022-02-15T16:11:07.475 UTC",1207.44271,"2022-02-15T16:11:07.475 UTC",0,"2022-02-15T16:11:07.475 UTC",1207.44271,
"2022-02-15T16:11:08.486 UTC",1077.7888,"2022-02-15T16:11:08.486 UTC",0,"2022-02-15T16:11:08.486 UTC",1077.7888,
"2022-02-15T16:11:09.498 UTC",1218.69761,"2022-02-15T16:11:09.498 UTC",0,"2022-02-15T16:11:09.498 UTC",1218.69761,
"2022-02-15T16:11:10.508 UTC",1237.49602,"2022-02-15T16:11:10.508 UTC",0,"2022-02-15T16:11:10.508 UTC",1237.49602,
"2022-02-15T16:11:11.524 UTC",1232.96002,"2022-02-15T16:11:11.524 UTC",0,"2022-02-15T16:11:11.524 UTC",1232.96002,
"2022-02-15T16:11:12.538 UTC",1237.84994,"2022-02-15T16:11:12.538 UTC",0,"2022-02-15T16:11:12.538 UTC",1237.84994,
"2022-02-15T16:11:13.549 UTC",1239.29529,"2022-02-15T16:11:13.549 UTC",0,"2022-02-15T16:11:13.549 UTC",1239.29529,
"2022-02-15T16:11:14.559 UTC",1237.69695,"2022-02-15T16:11:14.559 UTC",0,"2022-02-15T16:11:14.559 UTC",1237.69695,
"2022-02-15T16:11:15.575 UTC",1237.28973,"2022-02-15T16:11:15.575 UTC",0,"2022-02-15T16:11:15.575 UTC",1237.28973,
"2022-02-15T16:11:16.585 UTC",1239.63303,"2022-02-15T16:11:16.585 UTC",0,"2022-02-15T16:11:16.585 UTC",1239.63303,
"2022-02-15T16:11:17.602 UTC",1241.57755,"2022-02-15T16:11:17.602 UTC",0,"2022-02-15T16:11:17.602 UTC",1241.57755,
"2022-02-15T16:11:18.619 UTC",1242.82409,"2022-02-15T16:11:18.619 UTC",0,"2022-02-15T16:11:18.619 UTC",1242.82409,
"2022-02-15T16:11:19.629 UTC",1242.71048,"2022-02-15T16:11:19.629 UTC",0,"2022-02-15T16:11:19.629 UTC",1242.71048,
"2022-02-15T16:11:20.639 UTC",1238.11017,"2022-02-15T16:11:20.639 UTC",0,"2022-02-15T16:11:20.639 UTC",1238.11017,
