"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T17:41:21.307 UTC",1235.80574,"2022-02-16T17:41:21.307 UTC",0,"2022-02-16T17:41:21.307 UTC",1235.80574,
"2022-02-16T17:41:22.316 UTC",1235.80574,"2022-02-16T17:41:22.316 UTC",0,"2022-02-16T17:41:22.316 UTC",1235.80574,
"2022-02-16T17:41:23.326 UTC",1249.26044,"2022-02-16T17:41:23.326 UTC",0,"2022-02-16T17:41:23.326 UTC",1249.26044,
"2022-02-16T17:41:24.336 UTC",1251.7234,"2022-02-16T17:41:24.336 UTC",0,"2022-02-16T17:41:24.336 UTC",1251.7234,
"2022-02-16T17:41:25.346 UTC",1251.7234,"2022-02-16T17:41:25.346 UTC",0,"2022-02-16T17:41:25.346 UTC",1251.7234,
"2022-02-16T17:41:26.359 UTC",1255.79868,"2022-02-16T17:41:26.359 UTC",0,"2022-02-16T17:41:26.359 UTC",1255.79868,
"2022-02-16T17:41:27.373 UTC",1248.82461,"2022-02-16T17:41:27.373 UTC",0,"2022-02-16T17:41:27.373 UTC",1248.82461,
"2022-02-16T17:41:28.383 UTC",1238.4932,"2022-02-16T17:41:28.383 UTC",0,"2022-02-16T17:41:28.383 UTC",1238.4932,
"2022-02-16T17:41:29.396 UTC",1232.02579,"2022-02-16T17:41:29.396 UTC",0,"2022-02-16T17:41:29.396 UTC",1232.02579,
"2022-02-16T17:41:30.405 UTC",1250.73941,"2022-02-16T17:41:30.405 UTC",0,"2022-02-16T17:41:30.405 UTC",1250.73941,
"2022-02-16T17:41:31.445 UTC",1256.33079,"2022-02-16T17:41:31.445 UTC",0,"2022-02-16T17:41:31.445 UTC",1256.33079,
"2022-02-16T17:41:32.454 UTC",0,"2022-02-16T17:41:32.454 UTC",0,"2022-02-16T17:41:32.454 UTC",0,
"2022-02-16T17:41:33.463 UTC",0,"2022-02-16T17:41:33.463 UTC",0,"2022-02-16T17:41:33.463 UTC",0,
"2022-02-16T17:41:34.472 UTC",0,"2022-02-16T17:41:34.472 UTC",0,"2022-02-16T17:41:34.472 UTC",0,
"2022-02-16T17:41:35.489 UTC",0,"2022-02-16T17:41:35.489 UTC",0,"2022-02-16T17:41:35.489 UTC",0,
"2022-02-16T17:41:36.505 UTC",0,"2022-02-16T17:41:36.505 UTC",0,"2022-02-16T17:41:36.505 UTC",0,
"2022-02-16T17:41:37.519 UTC",0,"2022-02-16T17:41:37.519 UTC",0,"2022-02-16T17:41:37.519 UTC",0,
"2022-02-16T17:41:38.529 UTC",0,"2022-02-16T17:41:38.529 UTC",0,"2022-02-16T17:41:38.529 UTC",0,
"2022-02-16T17:41:39.647 UTC",0,"2022-02-16T17:41:39.647 UTC",0,"2022-02-16T17:41:39.647 UTC",0,
"2022-02-16T17:41:40.658 UTC",0,"2022-02-16T17:41:40.658 UTC",0,"2022-02-16T17:41:40.658 UTC",0,
"2022-02-16T17:41:41.673 UTC",0,"2022-02-16T17:41:41.673 UTC",0,"2022-02-16T17:41:41.673 UTC",0,
"2022-02-16T17:41:42.684 UTC",0,"2022-02-16T17:41:42.684 UTC",0,"2022-02-16T17:41:42.684 UTC",0,
"2022-02-16T17:41:43.694 UTC",0,"2022-02-16T17:41:43.694 UTC",0,"2022-02-16T17:41:43.694 UTC",0,
"2022-02-16T17:41:44.710 UTC",0,"2022-02-16T17:41:44.710 UTC",0,"2022-02-16T17:41:44.710 UTC",0,
"2022-02-16T17:41:45.722 UTC",0,"2022-02-16T17:41:45.722 UTC",0,"2022-02-16T17:41:45.722 UTC",0,
"2022-02-16T17:41:46.733 UTC",0,"2022-02-16T17:41:46.733 UTC",0,"2022-02-16T17:41:46.733 UTC",0,
"2022-02-16T17:41:47.743 UTC",0,"2022-02-16T17:41:47.743 UTC",0,"2022-02-16T17:41:47.743 UTC",0,
"2022-02-16T17:41:48.752 UTC",0,"2022-02-16T17:41:48.752 UTC",0,"2022-02-16T17:41:48.752 UTC",0,
"2022-02-16T17:41:49.763 UTC",0,"2022-02-16T17:41:49.763 UTC",0,"2022-02-16T17:41:49.763 UTC",0,
"2022-02-16T17:41:50.773 UTC",0,"2022-02-16T17:41:50.773 UTC",0,"2022-02-16T17:41:50.773 UTC",0,
"2022-02-16T17:41:51.783 UTC",0,"2022-02-16T17:41:51.783 UTC",0,"2022-02-16T17:41:51.783 UTC",0,
"2022-02-16T17:41:52.793 UTC",0,"2022-02-16T17:41:52.793 UTC",0,"2022-02-16T17:41:52.793 UTC",0,
"2022-02-16T17:41:53.802 UTC",0,"2022-02-16T17:41:53.802 UTC",0,"2022-02-16T17:41:53.802 UTC",0,
"2022-02-16T17:41:54.810 UTC",0,"2022-02-16T17:41:54.810 UTC",0,"2022-02-16T17:41:54.810 UTC",0,
"2022-02-16T17:41:55.825 UTC",0,"2022-02-16T17:41:55.825 UTC",0,"2022-02-16T17:41:55.825 UTC",0,
"2022-02-16T17:41:56.840 UTC",0,"2022-02-16T17:41:56.840 UTC",0,"2022-02-16T17:41:56.840 UTC",0,
"2022-02-16T17:41:57.855 UTC",0,"2022-02-16T17:41:57.855 UTC",0,"2022-02-16T17:41:57.855 UTC",0,
"2022-02-16T17:41:58.864 UTC",0,"2022-02-16T17:41:58.864 UTC",0,"2022-02-16T17:41:58.864 UTC",0,
"2022-02-16T17:41:59.873 UTC",0,"2022-02-16T17:41:59.873 UTC",0,"2022-02-16T17:41:59.873 UTC",0,
"2022-02-16T17:42:00.890 UTC",0,"2022-02-16T17:42:00.890 UTC",0,"2022-02-16T17:42:00.890 UTC",0,
"2022-02-16T17:42:01.907 UTC",0,"2022-02-16T17:42:01.907 UTC",0,"2022-02-16T17:42:01.907 UTC",0,
"2022-02-16T17:42:02.922 UTC",0,"2022-02-16T17:42:02.922 UTC",5.16963,"2022-02-16T17:42:02.922 UTC",5.16963,
"2022-02-16T17:42:03.938 UTC",0,"2022-02-16T17:42:03.938 UTC",7.89747,"2022-02-16T17:42:03.938 UTC",7.89747,
"2022-02-16T17:42:04.954 UTC",0,"2022-02-16T17:42:04.954 UTC",7.89219,"2022-02-16T17:42:04.954 UTC",7.89219,
"2022-02-16T17:42:05.968 UTC",0,"2022-02-16T17:42:05.968 UTC",2.72583,"2022-02-16T17:42:05.968 UTC",2.72583,
"2022-02-16T17:42:06.983 UTC",0,"2022-02-16T17:42:06.983 UTC",0,"2022-02-16T17:42:06.983 UTC",0,
"2022-02-16T17:42:07.992 UTC",0,"2022-02-16T17:42:07.992 UTC",0,"2022-02-16T17:42:07.992 UTC",0,
"2022-02-16T17:42:09.001 UTC",0,"2022-02-16T17:42:09.001 UTC",0,"2022-02-16T17:42:09.001 UTC",0,
"2022-02-16T17:42:10.014 UTC",0,"2022-02-16T17:42:10.014 UTC",0,"2022-02-16T17:42:10.014 UTC",0,
"2022-02-16T17:42:11.026 UTC",0,"2022-02-16T17:42:11.026 UTC",0,"2022-02-16T17:42:11.026 UTC",0,
"2022-02-16T17:42:12.035 UTC",0,"2022-02-16T17:42:12.035 UTC",0,"2022-02-16T17:42:12.035 UTC",0,
"2022-02-16T17:42:13.044 UTC",0,"2022-02-16T17:42:13.044 UTC",0,"2022-02-16T17:42:13.044 UTC",0,
"2022-02-16T17:42:14.054 UTC",0,"2022-02-16T17:42:14.054 UTC",0,"2022-02-16T17:42:14.054 UTC",0,
"2022-02-16T17:42:15.064 UTC",0,"2022-02-16T17:42:15.064 UTC",0,"2022-02-16T17:42:15.064 UTC",0,
"2022-02-16T17:42:16.074 UTC",0,"2022-02-16T17:42:16.074 UTC",0,"2022-02-16T17:42:16.074 UTC",0,
"2022-02-16T17:42:17.090 UTC",0,"2022-02-16T17:42:17.090 UTC",0,"2022-02-16T17:42:17.090 UTC",0,
"2022-02-16T17:42:18.098 UTC",0,"2022-02-16T17:42:18.098 UTC",0,"2022-02-16T17:42:18.098 UTC",0,
"2022-02-16T17:42:19.107 UTC",0,"2022-02-16T17:42:19.107 UTC",0,"2022-02-16T17:42:19.107 UTC",0,
"2022-02-16T17:42:20.116 UTC",0,"2022-02-16T17:42:20.116 UTC",0,"2022-02-16T17:42:20.116 UTC",0,
"2022-02-16T17:42:21.125 UTC",0,"2022-02-16T17:42:21.125 UTC",0,"2022-02-16T17:42:21.125 UTC",0,
"2022-02-16T17:42:22.134 UTC",0,"2022-02-16T17:42:22.134 UTC",0,"2022-02-16T17:42:22.134 UTC",0,
"2022-02-16T17:42:23.144 UTC",0,"2022-02-16T17:42:23.144 UTC",0,"2022-02-16T17:42:23.144 UTC",0,
"2022-02-16T17:42:24.153 UTC",0,"2022-02-16T17:42:24.153 UTC",0,"2022-02-16T17:42:24.153 UTC",0,
"2022-02-16T17:42:25.162 UTC",0,"2022-02-16T17:42:25.162 UTC",0,"2022-02-16T17:42:25.162 UTC",0,
"2022-02-16T17:42:26.173 UTC",0,"2022-02-16T17:42:26.173 UTC",0,"2022-02-16T17:42:26.173 UTC",0,
"2022-02-16T17:42:27.182 UTC",0,"2022-02-16T17:42:27.182 UTC",0,"2022-02-16T17:42:27.182 UTC",0,
"2022-02-16T17:42:28.191 UTC",0,"2022-02-16T17:42:28.191 UTC",0,"2022-02-16T17:42:28.191 UTC",0,
"2022-02-16T17:42:29.200 UTC",0,"2022-02-16T17:42:29.200 UTC",0,"2022-02-16T17:42:29.200 UTC",0,
"2022-02-16T17:42:30.210 UTC",0,"2022-02-16T17:42:30.210 UTC",0,"2022-02-16T17:42:30.210 UTC",0,
"2022-02-16T17:42:31.221 UTC",0,"2022-02-16T17:42:31.221 UTC",0,"2022-02-16T17:42:31.221 UTC",0,
"2022-02-16T17:42:32.230 UTC",0,"2022-02-16T17:42:32.230 UTC",0,"2022-02-16T17:42:32.230 UTC",0,
"2022-02-16T17:42:33.239 UTC",86.04718,"2022-02-16T17:42:33.239 UTC",0,"2022-02-16T17:42:33.239 UTC",86.04718,
"2022-02-16T17:42:34.249 UTC",314.49437,"2022-02-16T17:42:34.249 UTC",0,"2022-02-16T17:42:34.249 UTC",314.49437,
"2022-02-16T17:42:35.257 UTC",639.86202,"2022-02-16T17:42:35.257 UTC",0,"2022-02-16T17:42:35.257 UTC",639.86202,
"2022-02-16T17:42:36.267 UTC",639.86202,"2022-02-16T17:42:36.267 UTC",0,"2022-02-16T17:42:36.267 UTC",639.86202,
"2022-02-16T17:42:37.276 UTC",0,"2022-02-16T17:42:37.276 UTC",0,"2022-02-16T17:42:37.276 UTC",0,
"2022-02-16T17:42:38.284 UTC",0,"2022-02-16T17:42:38.284 UTC",288.97883,"2022-02-16T17:42:38.284 UTC",288.97883,
"2022-02-16T17:42:39.293 UTC",0,"2022-02-16T17:42:39.293 UTC",511.28578,"2022-02-16T17:42:39.293 UTC",511.28578,
"2022-02-16T17:42:40.303 UTC",0,"2022-02-16T17:42:40.303 UTC",512.34456,"2022-02-16T17:42:40.303 UTC",512.34456,
"2022-02-16T17:42:41.312 UTC",0,"2022-02-16T17:42:41.312 UTC",514.6226,"2022-02-16T17:42:41.312 UTC",514.6226,
"2022-02-16T17:42:42.321 UTC",0,"2022-02-16T17:42:42.321 UTC",513.93855,"2022-02-16T17:42:42.321 UTC",513.93855,
"2022-02-16T17:42:43.336 UTC",0,"2022-02-16T17:42:43.336 UTC",515.1474,"2022-02-16T17:42:43.336 UTC",515.1474,
"2022-02-16T17:42:44.352 UTC",0,"2022-02-16T17:42:44.352 UTC",499.65929,"2022-02-16T17:42:44.352 UTC",499.65929,
"2022-02-16T17:42:45.367 UTC",0,"2022-02-16T17:42:45.367 UTC",498.8706,"2022-02-16T17:42:45.367 UTC",498.8706,
"2022-02-16T17:42:46.377 UTC",0,"2022-02-16T17:42:46.377 UTC",497.14412,"2022-02-16T17:42:46.377 UTC",497.14412,
"2022-02-16T17:42:47.386 UTC",0,"2022-02-16T17:42:47.386 UTC",513.41937,"2022-02-16T17:42:47.386 UTC",513.41937,
"2022-02-16T17:42:48.395 UTC",0,"2022-02-16T17:42:48.395 UTC",513.38565,"2022-02-16T17:42:48.395 UTC",513.38565,
"2022-02-16T17:42:49.404 UTC",0,"2022-02-16T17:42:49.404 UTC",512.2624,"2022-02-16T17:42:49.404 UTC",512.2624,
"2022-02-16T17:42:50.413 UTC",0,"2022-02-16T17:42:50.413 UTC",513.67061,"2022-02-16T17:42:50.413 UTC",513.67061,
"2022-02-16T17:42:51.422 UTC",0,"2022-02-16T17:42:51.422 UTC",495.2497,"2022-02-16T17:42:51.422 UTC",495.2497,
"2022-02-16T17:42:52.432 UTC",0,"2022-02-16T17:42:52.432 UTC",493.34154,"2022-02-16T17:42:52.432 UTC",493.34154,
"2022-02-16T17:42:53.442 UTC",0,"2022-02-16T17:42:53.442 UTC",0,"2022-02-16T17:42:53.442 UTC",0,
"2022-02-16T17:42:54.450 UTC",707.26235,"2022-02-16T17:42:54.450 UTC",0,"2022-02-16T17:42:54.450 UTC",707.26235,
"2022-02-16T17:42:55.461 UTC",1147.32981,"2022-02-16T17:42:55.461 UTC",0,"2022-02-16T17:42:55.461 UTC",1147.32981,
"2022-02-16T17:42:56.471 UTC",1206.17229,"2022-02-16T17:42:56.471 UTC",0,"2022-02-16T17:42:56.471 UTC",1206.17229,
"2022-02-16T17:42:57.485 UTC",1238.41101,"2022-02-16T17:42:57.485 UTC",0,"2022-02-16T17:42:57.485 UTC",1238.41101,
"2022-02-16T17:42:58.499 UTC",1238.61838,"2022-02-16T17:42:58.499 UTC",0,"2022-02-16T17:42:58.499 UTC",1238.61838,
"2022-02-16T17:42:59.509 UTC",1241.9043,"2022-02-16T17:42:59.509 UTC",0,"2022-02-16T17:42:59.509 UTC",1241.9043,
"2022-02-16T17:43:00.527 UTC",1234.93321,"2022-02-16T17:43:00.527 UTC",0,"2022-02-16T17:43:00.527 UTC",1234.93321,
"2022-02-16T17:43:01.542 UTC",1226.07858,"2022-02-16T17:43:01.542 UTC",0,"2022-02-16T17:43:01.542 UTC",1226.07858,
"2022-02-16T17:43:02.553 UTC",1209.0269,"2022-02-16T17:43:02.553 UTC",0,"2022-02-16T17:43:02.553 UTC",1209.0269,
"2022-02-16T17:43:03.569 UTC",1213.88778,"2022-02-16T17:43:03.569 UTC",0,"2022-02-16T17:43:03.569 UTC",1213.88778,
"2022-02-16T17:43:04.664 UTC",1231.86789,"2022-02-16T17:43:04.664 UTC",0,"2022-02-16T17:43:04.664 UTC",1231.86789,
"2022-02-16T17:43:05.676 UTC",1250.12169,"2022-02-16T17:43:05.676 UTC",0,"2022-02-16T17:43:05.676 UTC",1250.12169,
"2022-02-16T17:43:06.686 UTC",1247.71813,"2022-02-16T17:43:06.686 UTC",0,"2022-02-16T17:43:06.686 UTC",1247.71813,
"2022-02-16T17:43:07.702 UTC",1245.5513,"2022-02-16T17:43:07.702 UTC",0,"2022-02-16T17:43:07.702 UTC",1245.5513,
"2022-02-16T17:43:08.712 UTC",1245.0353,"2022-02-16T17:43:08.712 UTC",0,"2022-02-16T17:43:08.712 UTC",1245.0353,
"2022-02-16T17:43:09.723 UTC",1245.40814,"2022-02-16T17:43:09.723 UTC",0,"2022-02-16T17:43:09.723 UTC",1245.40814,
