"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T10:30:36.751 UTC",1248.87267,"2022-02-16T10:30:36.751 UTC",0,"2022-02-16T10:30:36.751 UTC",1248.87267,
"2022-02-16T10:30:37.768 UTC",1248.93039,"2022-02-16T10:30:37.768 UTC",0,"2022-02-16T10:30:37.768 UTC",1248.93039,
"2022-02-16T10:30:38.784 UTC",1257.89432,"2022-02-16T10:30:38.784 UTC",0,"2022-02-16T10:30:38.784 UTC",1257.89432,
"2022-02-16T10:30:39.802 UTC",1248.84912,"2022-02-16T10:30:39.802 UTC",0,"2022-02-16T10:30:39.802 UTC",1248.84912,
"2022-02-16T10:30:40.814 UTC",1252.94043,"2022-02-16T10:30:40.814 UTC",0,"2022-02-16T10:30:40.814 UTC",1252.94043,
"2022-02-16T10:30:41.825 UTC",1250.57418,"2022-02-16T10:30:41.825 UTC",0,"2022-02-16T10:30:41.825 UTC",1250.57418,
"2022-02-16T10:30:42.837 UTC",0,"2022-02-16T10:30:42.837 UTC",0,"2022-02-16T10:30:42.837 UTC",0,
"2022-02-16T10:30:43.849 UTC",0,"2022-02-16T10:30:43.849 UTC",0,"2022-02-16T10:30:43.849 UTC",0,
"2022-02-16T10:30:44.858 UTC",0,"2022-02-16T10:30:44.858 UTC",0,"2022-02-16T10:30:44.858 UTC",0,
"2022-02-16T10:30:45.868 UTC",0,"2022-02-16T10:30:45.868 UTC",0,"2022-02-16T10:30:45.868 UTC",0,
"2022-02-16T10:30:46.878 UTC",0,"2022-02-16T10:30:46.878 UTC",0,"2022-02-16T10:30:46.878 UTC",0,
"2022-02-16T10:30:47.889 UTC",0,"2022-02-16T10:30:47.889 UTC",0,"2022-02-16T10:30:47.889 UTC",0,
"2022-02-16T10:30:48.898 UTC",0,"2022-02-16T10:30:48.898 UTC",0,"2022-02-16T10:30:48.898 UTC",0,
"2022-02-16T10:30:49.908 UTC",0,"2022-02-16T10:30:49.908 UTC",0,"2022-02-16T10:30:49.908 UTC",0,
"2022-02-16T10:30:50.917 UTC",0,"2022-02-16T10:30:50.917 UTC",0,"2022-02-16T10:30:50.917 UTC",0,
"2022-02-16T10:30:51.927 UTC",0,"2022-02-16T10:30:51.927 UTC",0,"2022-02-16T10:30:51.927 UTC",0,
"2022-02-16T10:30:52.937 UTC",0,"2022-02-16T10:30:52.937 UTC",0,"2022-02-16T10:30:52.937 UTC",0,
"2022-02-16T10:30:53.947 UTC",0,"2022-02-16T10:30:53.947 UTC",0,"2022-02-16T10:30:53.947 UTC",0,
"2022-02-16T10:30:54.957 UTC",0,"2022-02-16T10:30:54.957 UTC",0,"2022-02-16T10:30:54.957 UTC",0,
"2022-02-16T10:30:55.967 UTC",0,"2022-02-16T10:30:55.967 UTC",0,"2022-02-16T10:30:55.967 UTC",0,
"2022-02-16T10:30:56.977 UTC",0,"2022-02-16T10:30:56.977 UTC",0,"2022-02-16T10:30:56.977 UTC",0,
"2022-02-16T10:30:57.995 UTC",0,"2022-02-16T10:30:57.995 UTC",0,"2022-02-16T10:30:57.995 UTC",0,
"2022-02-16T10:30:59.005 UTC",0,"2022-02-16T10:30:59.005 UTC",0,"2022-02-16T10:30:59.005 UTC",0,
"2022-02-16T10:31:00.014 UTC",0,"2022-02-16T10:31:00.014 UTC",0,"2022-02-16T10:31:00.014 UTC",0,
"2022-02-16T10:31:01.028 UTC",0,"2022-02-16T10:31:01.028 UTC",0,"2022-02-16T10:31:01.028 UTC",0,
"2022-02-16T10:31:02.038 UTC",0,"2022-02-16T10:31:02.038 UTC",0,"2022-02-16T10:31:02.038 UTC",0,
"2022-02-16T10:31:03.049 UTC",0,"2022-02-16T10:31:03.049 UTC",0,"2022-02-16T10:31:03.049 UTC",0,
"2022-02-16T10:31:04.058 UTC",0,"2022-02-16T10:31:04.058 UTC",0,"2022-02-16T10:31:04.058 UTC",0,
"2022-02-16T10:31:05.066 UTC",0,"2022-02-16T10:31:05.066 UTC",0,"2022-02-16T10:31:05.066 UTC",0,
"2022-02-16T10:31:06.074 UTC",0,"2022-02-16T10:31:06.074 UTC",0,"2022-02-16T10:31:06.074 UTC",0,
"2022-02-16T10:31:07.083 UTC",0,"2022-02-16T10:31:07.083 UTC",0,"2022-02-16T10:31:07.083 UTC",0,
"2022-02-16T10:31:08.095 UTC",0,"2022-02-16T10:31:08.095 UTC",0,"2022-02-16T10:31:08.095 UTC",0,
"2022-02-16T10:31:09.105 UTC",0,"2022-02-16T10:31:09.105 UTC",0,"2022-02-16T10:31:09.105 UTC",0,
"2022-02-16T10:31:10.116 UTC",0,"2022-02-16T10:31:10.116 UTC",0,"2022-02-16T10:31:10.116 UTC",0,
"2022-02-16T10:31:11.127 UTC",0,"2022-02-16T10:31:11.127 UTC",0,"2022-02-16T10:31:11.127 UTC",0,
"2022-02-16T10:31:12.136 UTC",0,"2022-02-16T10:31:12.136 UTC",0,"2022-02-16T10:31:12.136 UTC",0,
"2022-02-16T10:31:13.148 UTC",0,"2022-02-16T10:31:13.148 UTC",0,"2022-02-16T10:31:13.148 UTC",0,
"2022-02-16T10:31:14.163 UTC",0,"2022-02-16T10:31:14.163 UTC",93.10019,"2022-02-16T10:31:14.163 UTC",93.10019,
"2022-02-16T10:31:15.175 UTC",0,"2022-02-16T10:31:15.175 UTC",93.10019,"2022-02-16T10:31:15.175 UTC",93.10019,
"2022-02-16T10:31:16.291 UTC",0,"2022-02-16T10:31:16.291 UTC",93.66292,"2022-02-16T10:31:16.291 UTC",93.66292,
"2022-02-16T10:31:17.301 UTC",0,"2022-02-16T10:31:17.301 UTC",0,"2022-02-16T10:31:17.301 UTC",0,
"2022-02-16T10:31:18.311 UTC",0,"2022-02-16T10:31:18.311 UTC",0,"2022-02-16T10:31:18.311 UTC",0,
"2022-02-16T10:31:19.322 UTC",0,"2022-02-16T10:31:19.322 UTC",0,"2022-02-16T10:31:19.322 UTC",0,
"2022-02-16T10:31:20.334 UTC",0,"2022-02-16T10:31:20.334 UTC",0,"2022-02-16T10:31:20.334 UTC",0,
"2022-02-16T10:31:21.350 UTC",0,"2022-02-16T10:31:21.350 UTC",0,"2022-02-16T10:31:21.350 UTC",0,
"2022-02-16T10:31:22.360 UTC",0,"2022-02-16T10:31:22.360 UTC",0,"2022-02-16T10:31:22.360 UTC",0,
"2022-02-16T10:31:23.368 UTC",0,"2022-02-16T10:31:23.368 UTC",0,"2022-02-16T10:31:23.368 UTC",0,
"2022-02-16T10:31:24.377 UTC",0,"2022-02-16T10:31:24.377 UTC",0,"2022-02-16T10:31:24.377 UTC",0,
"2022-02-16T10:31:25.387 UTC",0,"2022-02-16T10:31:25.387 UTC",0,"2022-02-16T10:31:25.387 UTC",0,
"2022-02-16T10:31:26.398 UTC",0,"2022-02-16T10:31:26.398 UTC",0,"2022-02-16T10:31:26.398 UTC",0,
"2022-02-16T10:31:27.407 UTC",0,"2022-02-16T10:31:27.407 UTC",0,"2022-02-16T10:31:27.407 UTC",0,
"2022-02-16T10:31:28.416 UTC",0,"2022-02-16T10:31:28.416 UTC",0,"2022-02-16T10:31:28.416 UTC",0,
"2022-02-16T10:31:29.425 UTC",0,"2022-02-16T10:31:29.425 UTC",0,"2022-02-16T10:31:29.425 UTC",0,
"2022-02-16T10:31:30.440 UTC",0,"2022-02-16T10:31:30.440 UTC",0,"2022-02-16T10:31:30.440 UTC",0,
"2022-02-16T10:31:31.455 UTC",0,"2022-02-16T10:31:31.455 UTC",0,"2022-02-16T10:31:31.455 UTC",0,
"2022-02-16T10:31:32.471 UTC",0,"2022-02-16T10:31:32.471 UTC",0,"2022-02-16T10:31:32.471 UTC",0,
"2022-02-16T10:31:33.481 UTC",0,"2022-02-16T10:31:33.481 UTC",0,"2022-02-16T10:31:33.481 UTC",0,
"2022-02-16T10:31:34.490 UTC",0,"2022-02-16T10:31:34.490 UTC",0,"2022-02-16T10:31:34.490 UTC",0,
"2022-02-16T10:31:35.499 UTC",0,"2022-02-16T10:31:35.499 UTC",0,"2022-02-16T10:31:35.499 UTC",0,
"2022-02-16T10:31:36.507 UTC",0,"2022-02-16T10:31:36.507 UTC",0,"2022-02-16T10:31:36.507 UTC",0,
"2022-02-16T10:31:37.516 UTC",0,"2022-02-16T10:31:37.516 UTC",0,"2022-02-16T10:31:37.516 UTC",0,
"2022-02-16T10:31:38.525 UTC",0,"2022-02-16T10:31:38.525 UTC",0,"2022-02-16T10:31:38.525 UTC",0,
"2022-02-16T10:31:39.535 UTC",0,"2022-02-16T10:31:39.535 UTC",0,"2022-02-16T10:31:39.535 UTC",0,
"2022-02-16T10:31:40.544 UTC",0,"2022-02-16T10:31:40.544 UTC",0,"2022-02-16T10:31:40.544 UTC",0,
"2022-02-16T10:31:41.553 UTC",0,"2022-02-16T10:31:41.553 UTC",0,"2022-02-16T10:31:41.553 UTC",0,
"2022-02-16T10:31:42.562 UTC",0,"2022-02-16T10:31:42.562 UTC",0,"2022-02-16T10:31:42.562 UTC",0,
"2022-02-16T10:31:43.572 UTC",3.0646,"2022-02-16T10:31:43.572 UTC",0,"2022-02-16T10:31:43.572 UTC",3.0646,
"2022-02-16T10:31:44.582 UTC",235.4679,"2022-02-16T10:31:44.582 UTC",0,"2022-02-16T10:31:44.582 UTC",235.4679,
"2022-02-16T10:31:45.591 UTC",492.31797,"2022-02-16T10:31:45.591 UTC",0,"2022-02-16T10:31:45.591 UTC",492.31797,
"2022-02-16T10:31:46.600 UTC",675.23374,"2022-02-16T10:31:46.600 UTC",0,"2022-02-16T10:31:46.600 UTC",675.23374,
"2022-02-16T10:31:47.609 UTC",694.77409,"2022-02-16T10:31:47.609 UTC",0,"2022-02-16T10:31:47.609 UTC",694.77409,
"2022-02-16T10:31:48.625 UTC",0,"2022-02-16T10:31:48.625 UTC",0,"2022-02-16T10:31:48.625 UTC",0,
"2022-02-16T10:31:49.633 UTC",0,"2022-02-16T10:31:49.633 UTC",145.32103,"2022-02-16T10:31:49.633 UTC",145.32103,
"2022-02-16T10:31:50.642 UTC",0,"2022-02-16T10:31:50.642 UTC",473.96657,"2022-02-16T10:31:50.642 UTC",473.96657,
"2022-02-16T10:31:51.659 UTC",0,"2022-02-16T10:31:51.659 UTC",482.45286,"2022-02-16T10:31:51.659 UTC",482.45286,
"2022-02-16T10:31:52.674 UTC",0,"2022-02-16T10:31:52.674 UTC",481.47759,"2022-02-16T10:31:52.674 UTC",481.47759,
"2022-02-16T10:31:53.683 UTC",0,"2022-02-16T10:31:53.683 UTC",496.72038,"2022-02-16T10:31:53.683 UTC",496.72038,
"2022-02-16T10:31:54.697 UTC",0,"2022-02-16T10:31:54.697 UTC",513.74394,"2022-02-16T10:31:54.697 UTC",513.74394,
"2022-02-16T10:31:55.713 UTC",0,"2022-02-16T10:31:55.713 UTC",515.04128,"2022-02-16T10:31:55.713 UTC",515.04128,
"2022-02-16T10:31:56.723 UTC",0,"2022-02-16T10:31:56.723 UTC",497.66856,"2022-02-16T10:31:56.723 UTC",497.66856,
"2022-02-16T10:31:57.733 UTC",0,"2022-02-16T10:31:57.733 UTC",495.47511,"2022-02-16T10:31:57.733 UTC",495.47511,
"2022-02-16T10:31:58.743 UTC",0,"2022-02-16T10:31:58.743 UTC",500.13544,"2022-02-16T10:31:58.743 UTC",500.13544,
"2022-02-16T10:31:59.752 UTC",0,"2022-02-16T10:31:59.752 UTC",518.59491,"2022-02-16T10:31:59.752 UTC",518.59491,
"2022-02-16T10:32:00.761 UTC",0,"2022-02-16T10:32:00.761 UTC",490.39545,"2022-02-16T10:32:00.761 UTC",490.39545,
"2022-02-16T10:32:01.772 UTC",0,"2022-02-16T10:32:01.772 UTC",490.39545,"2022-02-16T10:32:01.772 UTC",490.39545,
"2022-02-16T10:32:02.782 UTC",0,"2022-02-16T10:32:02.782 UTC",487.46948,"2022-02-16T10:32:02.782 UTC",487.46948,
"2022-02-16T10:32:03.793 UTC",0,"2022-02-16T10:32:03.793 UTC",488.59142,"2022-02-16T10:32:03.793 UTC",488.59142,
"2022-02-16T10:32:04.803 UTC",0,"2022-02-16T10:32:04.803 UTC",509.16982,"2022-02-16T10:32:04.803 UTC",509.16982,
"2022-02-16T10:32:05.812 UTC",0,"2022-02-16T10:32:05.812 UTC",0,"2022-02-16T10:32:05.812 UTC",0,
"2022-02-16T10:32:06.821 UTC",178.46968,"2022-02-16T10:32:06.821 UTC",0,"2022-02-16T10:32:06.821 UTC",178.46968,
"2022-02-16T10:32:07.831 UTC",1183.21551,"2022-02-16T10:32:07.831 UTC",0,"2022-02-16T10:32:07.831 UTC",1183.21551,
"2022-02-16T10:32:08.850 UTC",1243.20437,"2022-02-16T10:32:08.850 UTC",0,"2022-02-16T10:32:08.850 UTC",1243.20437,
"2022-02-16T10:32:09.859 UTC",1241.19688,"2022-02-16T10:32:09.859 UTC",0,"2022-02-16T10:32:09.859 UTC",1241.19688,
"2022-02-16T10:32:10.869 UTC",1241.19688,"2022-02-16T10:32:10.869 UTC",0,"2022-02-16T10:32:10.869 UTC",1241.19688,
"2022-02-16T10:32:11.884 UTC",1234.47843,"2022-02-16T10:32:11.884 UTC",0,"2022-02-16T10:32:11.884 UTC",1234.47843,
"2022-02-16T10:32:12.895 UTC",1234.56608,"2022-02-16T10:32:12.895 UTC",0,"2022-02-16T10:32:12.895 UTC",1234.56608,
"2022-02-16T10:32:13.906 UTC",1254.48905,"2022-02-16T10:32:13.906 UTC",0,"2022-02-16T10:32:13.906 UTC",1254.48905,
"2022-02-16T10:32:14.917 UTC",1254.09026,"2022-02-16T10:32:14.917 UTC",0,"2022-02-16T10:32:14.917 UTC",1254.09026,
"2022-02-16T10:32:15.926 UTC",1248.23181,"2022-02-16T10:32:15.926 UTC",0,"2022-02-16T10:32:15.926 UTC",1248.23181,
"2022-02-16T10:32:16.936 UTC",1251.48303,"2022-02-16T10:32:16.936 UTC",0,"2022-02-16T10:32:16.936 UTC",1251.48303,
"2022-02-16T10:32:17.948 UTC",1250.96136,"2022-02-16T10:32:17.948 UTC",0,"2022-02-16T10:32:17.948 UTC",1250.96136,
"2022-02-16T10:32:18.959 UTC",1254.97639,"2022-02-16T10:32:18.959 UTC",0,"2022-02-16T10:32:18.959 UTC",1254.97639,
"2022-02-16T10:32:19.970 UTC",1253.20056,"2022-02-16T10:32:19.970 UTC",0,"2022-02-16T10:32:19.970 UTC",1253.20056,
"2022-02-16T10:32:20.981 UTC",1252.94591,"2022-02-16T10:32:20.981 UTC",0,"2022-02-16T10:32:20.981 UTC",1252.94591,
